# lambba_val.val 0.6250
#time (ps)      gradients (kcal/mol*lam)
833000.000            7.8182934580
833200.000            7.7427942991
833400.000            7.9953508643
833600.000            8.0581347986
833800.000            7.9966822679
834000.000            8.0424667898
834200.000            8.0878713173
834400.000            8.2059166251
834600.000            7.8802180760
834800.000            7.8146829775
835000.000            8.0416774475
835200.000            7.9243832928
835400.000            7.9235454431
835600.000            8.0194331873
835800.000            8.1105918158
836000.000            8.0441318745
836200.000            8.0968779792
836400.000            8.0702502037
836600.000            8.1945545079
836800.000            7.9885795752
837000.000            8.1055501298
837200.000            7.9592107165
837400.000            8.0454650571
837600.000            7.9396296786
837800.000            7.9022289907
838000.000            8.0674948885
838200.000            8.1355566414
838400.000            8.2158210890
838600.000            8.2179367351
838800.000            7.8853833432
839000.000            8.0624341672
839200.000            7.8820736323
839400.000            7.6868892834
839600.000            7.6288839803
839800.000            8.1354870825
840000.000            7.9262701595
840200.000            7.9224576439
840400.000            8.1661694955
840600.000            7.8825495148
840800.000            7.7494369072
841000.000            7.8450984812
841200.000            8.0087143565
841400.000            8.3115038924
841600.000            8.0714301551
841800.000            7.9237067984
842000.000            8.1021477923
842200.000            7.8779254194
842400.000            7.6630782579
842600.000            8.1250723421
842800.000            7.9744915556
843000.000            7.9176267694
843200.000            7.9897601196
843400.000            7.9437209042
843600.000            7.8915371414
843800.000            7.9680757700
844000.000            7.9802304910
844200.000            7.9838132191
844400.000            7.9189703888
844600.000            7.8749588183
844800.000            7.9033805967
845000.000            7.8989789949
845200.000            8.0587220465
845400.000            7.8277199046
845600.000            7.7373298041
845800.000            7.7741881935
846000.000            7.8493115090
846200.000            7.8225873710
846400.000            7.9851981113
846600.000            7.9227760256
846800.000            7.7542490429
847000.000            7.7921273330
847200.000            7.5677392166
847400.000            7.7175674861
847600.000            7.8510463898
847800.000            7.8215470118
848000.000            7.8017022075
848200.000            7.9379801898
848400.000            7.7593278507
848600.000            7.8734933374
848800.000            8.0239003156
849000.000            7.6712014684
849200.000            7.9529934080
849400.000            7.8222902187
849600.000            7.9293107670
849800.000            7.9922702886
850000.000            7.7870790647
850200.000            7.7555567265
850400.000            8.0286861814
850600.000            7.8560488785
850800.000            7.9261498991
851000.000            7.6408551678
851200.000            7.9271207587
851400.000            7.9083943524
851600.000            7.7668180930
851800.000            7.6084251245
852000.000            7.6980354893
852200.000            7.8127866228
852400.000            7.7655914132
852600.000            7.9149905879
852800.000            7.8507623428
853000.000            7.8286150974
853200.000            7.6358143120
853400.000            7.8278901549
853600.000            7.8463032793
853800.000            7.9021211833
854000.000            8.0411931444
854200.000            7.7309773509
854400.000            7.8876187753
854600.000            7.7053187746
854800.000            7.6910446716
855000.000            8.0535663859
855200.000            7.9275958703
855400.000            7.7894084873
855600.000            7.5960716892
855800.000            7.8991683398
856000.000            7.8896661671
856200.000            7.7762164907
856400.000            7.8691271970
856600.000            7.8479837820
856800.000            7.7805104630
857000.000            7.7707792737
857200.000            8.0672814678
857400.000            7.9003076707
857600.000            7.7636982607
857800.000            8.0010063053
858000.000            7.6702558706
858200.000            7.8538953397
858400.000            7.8705619012
858600.000            7.5483511409
858800.000            7.9274599547
859000.000            7.7907844252
859200.000            7.8755603575
859400.000            7.8329237761
859600.000            7.7974983119
859800.000            8.0065502623
860000.000            7.9055823464
860200.000            7.8407851771
860400.000            7.7826331065
860600.000            7.6787106274
860800.000            7.9746640000
861000.000            8.0009756472
861200.000            7.8572637576
861400.000            7.8829830571
861600.000            7.7234908445
861800.000            7.9352965683
862000.000            7.8227470066
862200.000            7.8299883075
862400.000            7.8760788174
862600.000            8.1074174868
862800.000            7.8633093926
863000.000            8.2152115443
863200.000            7.8864284464
863400.000            7.8546368269
863600.000            7.9639522259
863800.000            7.9044782397
864000.000            7.9398827710
864200.000            7.9137603501
864400.000            7.8673141588
864600.000            7.9957140768
864800.000            7.8811882833
865000.000            8.1085740147
865200.000            8.0328941094
865400.000            8.2186415156
865600.000            7.6318384842
865800.000            7.8776667528
866000.000            7.7745438749
866200.000            8.0106954509
866400.000            7.9434809764
866600.000            7.8689659010
866800.000            7.8542433121
867000.000            8.0764604555
867200.000            7.9690782958
867400.000            7.8677479383
867600.000            7.7277654257
867800.000            7.8581095535
868000.000            7.9823188591
868200.000            8.1082329211
868400.000            7.9972038114
868600.000            7.9020453979
868800.000            8.2397180995
869000.000            8.2187184277
869200.000            7.9430487980
869400.000            7.7362591426
869600.000            7.9309571129
869800.000            8.1428706441
870000.000            8.0337581104
870200.000            8.1262490320
870400.000            8.0465083220
870600.000            7.8546639863
870800.000            7.8923159876
871000.000            7.9077148930
871200.000            8.0121386350
871400.000            7.9791735871
871600.000            7.9676765624
871800.000            7.9823094897
872000.000            8.1634921005
872200.000            7.9533264961
872400.000            8.0077604567
872600.000            8.1149527971
872800.000            7.8716673125
873000.000            7.9287658000
873200.000            7.8691605829
873400.000            8.0282646177
873600.000            7.8463037537
873800.000            7.9453610829
874000.000            7.9967575789
874200.000            7.9682522468
874400.000            7.9135828059
874600.000            7.8258667796
874800.000            7.7592518874
875000.000            7.9741684892
875200.000            7.7796235129
875400.000            7.9145335035
875600.000            7.8569154294
875800.000            7.9343455742
876000.000            7.8649802294
876200.000            7.9397176798
876400.000            7.8647258324
876600.000            7.8976732682
876800.000            7.9149504418
877000.000            7.8271028881
877200.000            7.9294880740
877400.000            7.9495831836
877600.000            7.7509549279
877800.000            7.9242696147
878000.000            8.1244824257
878200.000            8.0729420086
878400.000            7.9739866754
878600.000            7.9282943057
878800.000            7.9928645932
879000.000            8.1475621636
879200.000            7.9244834505
879400.000            7.9277178504
879600.000            7.8562027620
879800.000            7.9246781324
880000.000            7.8114092024
880200.000            7.7123943913
880400.000            7.8932756988
880600.000            7.9226236246
880800.000            7.8684155970
881000.000            7.7630583544
881200.000            7.8158623952
881400.000            7.8198190691
881600.000            7.7606253347
881800.000            7.8985570754
882000.000            8.0510316074
882200.000            8.0770728466
882400.000            8.1490208250
882600.000            8.0397038249
882800.000            7.8557088523
883000.000            8.2493877354
883200.000            8.2412561043
883400.000            8.1244690239
883600.000            7.9870962450
883800.000            8.0193468465
884000.000            8.0599914816
884200.000            7.8270364128
884400.000            8.0712593118
884600.000            7.9751534029
884800.000            8.0422123928
885000.000            8.0924339186
885200.000            8.0430451427
885400.000            7.8792567637
885600.000            7.8559902308
885800.000            7.9768597604
886000.000            7.9449298533
886200.000            8.1629039038
886400.000            8.0496760687
886600.000            8.0238352635
886800.000            8.0606331076
887000.000            7.8041357016
887200.000            7.9294497069
887400.000            8.2037768439
887600.000            8.1694745810
887800.000            8.2178805187
888000.000            8.1273714624
888200.000            7.9278956318
888400.000            8.0424921702
888600.000            7.9486520550
888800.000            7.8127801591
889000.000            7.9558916362
889200.000            8.0729192374
889400.000            8.0139708271
889600.000            7.9695648523
889800.000            8.0267853792
890000.000            7.9174207612
890200.000            7.9998774112
890400.000            7.8085539667
890600.000            7.9609114405
890800.000            8.0084951837
891000.000            8.0242316247
891200.000            8.0047073962
891400.000            8.0944191047
891600.000            7.8045253026
891800.000            8.0029558521
892000.000            7.8556611751
892200.000            7.9156255130
892400.000            8.0842803465
892600.000            8.0691029859
892800.000            8.0227289034
893000.000            7.7796888022
893200.000            7.6585717544
893400.000            7.7711717804
893600.000            7.6930526289
893800.000            8.0684054400
894000.000            7.9909001621
894200.000            8.0000668154
894400.000            8.0035836612
894600.000            7.9105611744
894800.000            7.6775797764
895000.000            7.8662022245
895200.000            7.8115688973
895400.000            8.1189082850
895600.000            8.0849384579
895800.000            7.9556123332
896000.000            7.9059060651
896200.000            8.1453154645
896400.000            8.0132111348
896600.000            7.9785413305
896800.000            8.0478345665
897000.000            8.1155638836
897200.000            7.8797370937
897400.000            7.8671221454
897600.000            8.0416398513
897800.000            7.8391811121
898000.000            8.0965340392
898200.000            7.9458418280
898400.000            7.9154031973
898600.000            7.9235453245
898800.000            8.0166623355
899000.000            7.8994350712
899200.000            8.0191139754
899400.000            7.9865685343
899600.000            7.9773748402
899800.000            7.9056799542
900000.000            7.9085017447
900200.000            8.2583770817
900400.000            8.2157608402
900600.000            7.9727045501
900800.000            7.7515516045
901000.000            7.7873073104
901200.000            7.9568591750
901400.000            8.1838924865
901600.000            8.0943778912
901800.000            7.9399239845
902000.000            8.0791613333
902200.000            7.9697907853
902400.000            7.8232687280
902600.000            8.0654161863
902800.000            7.8751814305
903000.000            7.9208344250
903200.000            8.0805665654
903400.000            8.0725855563
903600.000            7.9672002055
903800.000            7.8612048949
904000.000            7.9491628652
904200.000            7.9990669581
904400.000            8.0051741465
904600.000            8.0886176078
904800.000            7.8585048473
905000.000            7.8943736383
905200.000            7.8995889547
905400.000            7.9601575003
905600.000            7.9157788035
905800.000            7.9541441245
906000.000            7.9785920913
906200.000            7.9060450643
906400.000            7.8766835588
906600.000            8.0921233052
906800.000            7.8136011083
907000.000            7.7376956258
907200.000            7.9831082014
907400.000            7.8190317430
907600.000            7.8361861656
907800.000            7.9466547717
908000.000            7.8253936249
908200.000            7.9275311147
908400.000            7.8116134316
908600.000            7.9815787951
908800.000            7.8779726815
909000.000            7.9150070733
909200.000            7.8945679051
909400.000            8.1302128812
909600.000            7.9916745015
909800.000            7.7427272308
910000.000            7.8278558202
910200.000            7.9070476494
910400.000            7.7646628938
910600.000            7.9164847700
910800.000            7.9907762251
911000.000            7.9572798492
911200.000            7.9544141767
911400.000            8.0007667926
911600.000            8.2371775096
911800.000            7.7882205897
912000.000            7.8475096785
912200.000            7.8415503843
912400.000            7.8747516241
912600.000            7.8359099462
912800.000            8.0118053690
913000.000            7.9818888748
913200.000            7.8482745299
913400.000            7.9160314215
913600.000            7.8929188314
913800.000            8.0134345772
914000.000            7.9962981818
914200.000            7.7546808655
914400.000            8.1909178761
914600.000            7.9473126459
914800.000            7.8857317900
915000.000            8.0446974779
915200.000            8.1013448703
915400.000            8.0468052964
915600.000            7.9950013501
915800.000            8.2436384818
916000.000            8.1688335480
916200.000            7.9051733543
916400.000            7.7559118742
916600.000            8.2223550002
916800.000            8.2611680955
917000.000            8.0118217951
917200.000            8.0861379783
917400.000            7.9949084270
917600.000            8.1627385754
917800.000            7.9396648435
918000.000            8.0039205445
918200.000            8.0140518902
918400.000            8.0119329826
918600.000            7.9409370064
918800.000            7.9258810329
919000.000            7.9444917449
919200.000            7.8609668054
919400.000            7.8878620239
919600.000            7.9409967215
919800.000            8.0688848212
920000.000            8.0380901533
920200.000            8.0892084137
920400.000            8.0026597672
920600.000            8.1411008356
920800.000            7.9473447272
921000.000            8.0168318149
921200.000            8.0613593547
921400.000            8.0860688345
921600.000            8.1760009611
921800.000            8.0567735671
922000.000            7.9995238646
922200.000            8.0026243651
922400.000            8.0678232326
922600.000            8.1657114030
922800.000            7.9683446955
923000.000            7.9305137861
923200.000            8.0688378556
923400.000            7.9216266730
923600.000            8.0135055593
923800.000            7.7451563367
924000.000            7.9739735701
924200.000            7.5887612445
924400.000            7.7275522422
924600.000            7.9455179314
924800.000            8.1832666343
925000.000            8.1728612633
925200.000            7.8857117466
925400.000            7.8622272862
925600.000            7.6931417568
925800.000            7.9629099691
926000.000            7.9181669924
926200.000            7.7879977996
926400.000            8.0181319674
926600.000            7.9770358221
926800.000            8.2513632556
927000.000            8.0004838723
927200.000            8.0542338667
927400.000            7.9726838544
927600.000            7.9410043119
927800.000            7.9285345893
928000.000            8.1591726885
928200.000            7.9791482660
928400.000            8.3828817606
928600.000            7.9836767105
928800.000            7.9365263317
929000.000            7.8739924062
929200.000            7.9695530516
929400.000            8.0041345582
929600.000            8.2324506473
929800.000            7.9785863392
930000.000            7.9184475407
930200.000            7.9412433502
930400.000            7.9086577037
930600.000            8.0062140906
930800.000            7.9452267091
931000.000            7.9235488825
931200.000            7.8221137419
931400.000            7.9300477474
931600.000            8.0329614742
931800.000            8.0823812047
932000.000            7.7951004571
932200.000            7.8951299505
932400.000            7.7597744983
932600.000            7.7172691478
932800.000            7.7069931694
933000.000            7.6196307490
933200.000            7.9597041518
933400.000            7.8457380910
933600.000            7.8435697272
933800.000            7.8598807259
934000.000            7.9392104276
934200.000            7.8901250898
934400.000            7.9836287368
934600.000            7.9446561838
934800.000            7.9728291394
935000.000            7.8945999271
935200.000            7.9819670915
935400.000            7.9341495877
935600.000            7.8675244366
935800.000            7.8966014800
936000.000            8.0301545680
936200.000            7.7789177836
936400.000            7.8342357886
936600.000            7.9950434531
936800.000            7.7658570179
937000.000            8.1525083173
937200.000            8.2038751633
937400.000            7.9569634244
937600.000            7.8682796814
937800.000            7.9957024540
938000.000            7.9755270522
938200.000            7.8071200927
938400.000            7.8455823692
938600.000            7.9263772553
938800.000            8.0783948808
939000.000            8.1017726012
939200.000            8.0567510924
939400.000            7.8871612165
939600.000            7.9166690151
939800.000            8.1303300580
940000.000            8.0819500344
940200.000            8.1377363315
940400.000            8.0658053129
940600.000            8.0524649477
940800.000            7.9150747939
941000.000            8.0948096545
941200.000            7.9470688636
941400.000            8.0731749983
941600.000            8.0139217860
941800.000            8.0940749275
942000.000            7.9686690665
942200.000            8.0394890403
942400.000            8.1992806586
942600.000            8.0132685965
942800.000            8.1309426863
943000.000            8.0574682073
943200.000            7.9319399511
943400.000            8.1580560695
943600.000            8.1492659119
943800.000            7.8215282730
944000.000            7.8618201917
944200.000            7.9146541790
944400.000            7.9727213320
944600.000            8.1243963814
944800.000            8.2556492817
945000.000            7.9499542237
945200.000            8.0086829275
945400.000            8.1696224159
945600.000            8.0666540738
945800.000            8.1611724031
946000.000            8.0615326886
946200.000            7.9507355605
946400.000            8.0378092492
946600.000            8.0527186924
946800.000            7.9260678872
947000.000            7.9907356639
947200.000            8.0996802007
947400.000            7.9776214096
947600.000            7.9618872813
947800.000            7.9720979111
948000.000            7.9366047263
948200.000            7.9487041797
948400.000            7.8494376401
948600.000            7.8378503608
948800.000            7.7746917691
949000.000            8.0240456006
949200.000            8.0264663452
949400.000            7.8724640673
949600.000            7.9414373798
949800.000            7.8765922368
950000.000            7.8542372635
950200.000            8.0482080379
950400.000            7.9808671951
950600.000            7.9615117937
950800.000            8.0523013983
951000.000            7.9469517461
951200.000            7.9604480703
951400.000            7.9876625600
951600.000            7.9953101252
951800.000            8.0470401244
952000.000            8.0382601664
952200.000            8.1876730987
952400.000            8.0861482372
952600.000            7.9127150690
952800.000            7.8649490376
953000.000            7.8967774231
953200.000            7.9342953471
953400.000            7.8211668988
953600.000            7.8809414767
953800.000            7.9990403324
954000.000            7.7149406147
954200.000            7.8332547887
954400.000            8.1865200102
954600.000            7.8213407071
954800.000            7.9017990064
955000.000            8.0587011136
955200.000            7.8511226496
955400.000            7.9447430583
955600.000            7.9275569695
955800.000            7.7844265757
956000.000            7.8406405444
956200.000            7.7582446769
956400.000            7.7438925944
956600.000            7.8387941796
956800.000            7.8935217345
957000.000            7.8875080622
957200.000            7.8907045694
957400.000            7.8148166397
957600.000            7.9463551288
957800.000            8.0209595693
958000.000            8.1635897083
958200.000            7.9772794858
958400.000            8.0939113781
958600.000            7.9614243262
958800.000            7.7666443440
959000.000            7.9189374180
959200.000            7.8289838841
959400.000            7.7810665191
959600.000            8.0402273253
959800.000            7.8718687546
960000.000            7.9941790370
960200.000            8.3146667765
960400.000            7.9852814278
960600.000            7.9642655078
960800.000            7.9049153400
961000.000            7.9344290093
961200.000            7.9385888450
961400.000            8.0691382101
961600.000            8.0310945323
961800.000            7.8729140950
962000.000            8.0085780851
962200.000            7.9551618311
962400.000            8.1178491870
962600.000            8.0721043368
962800.000            8.2999201711
963000.000            8.0009735124
963200.000            8.0326009895
963400.000            8.2927215662
963600.000            7.8882436787
963800.000            8.1082717033
964000.000            7.9397843923
964200.000            8.0497121824
964400.000            7.7763241202
964600.000            7.8378443715
964800.000            8.1392481257
965000.000            8.1993479048
965200.000            8.0135037210
965400.000            8.0149408565
965600.000            7.9041270651
965800.000            7.9894497434
966000.000            7.9746550457
966200.000            8.0175514797
966400.000            7.9529134123
966600.000            8.2468332100
966800.000            8.1383668091
967000.000            7.9022053893
967200.000            7.8711946322
967400.000            7.9290389358
967600.000            7.8864451690
967800.000            7.9049168225
968000.000            7.7430504751
968200.000            7.9587740313
968400.000            7.9569102323
968600.000            8.0410396167
968800.000            7.7940571329
969000.000            7.7326789644
969200.000            7.8532785011
969400.000            7.8388052687
969600.000            7.9876964796
969800.000            7.9535497606
970000.000            8.0053708446
970200.000            8.0196486835
970400.000            7.7878329456
970600.000            7.9967517675
970800.000            7.9457257779
971000.000            8.0488353133
971200.000            7.9981606169
971400.000            8.0015768306
971600.000            7.9583780259
971800.000            7.9935058041
972000.000            8.0507581751
972200.000            8.1518484269
972400.000            8.2471945842
972600.000            7.9431880344
972800.000            8.0373688281
973000.000            7.9458048248
973200.000            7.9856760100
973400.000            8.1315513415
973600.000            8.1003249103
973800.000            7.9852823173
974000.000            8.1560203005
974200.000            8.3409921813
974400.000            7.8420810600
974600.000            7.9754985289
974800.000            8.2376881419
975000.000            7.9332928213
975200.000            8.0574922831
975400.000            8.0743708421
975600.000            8.0070359293
975800.000            7.8120955406
976000.000            7.8670084673
976200.000            7.9214785416
976400.000            8.1494556719
976600.000            7.8913390201
976800.000            8.1166612894
977000.000            8.0167611293
977200.000            7.8680825682
977400.000            8.1562184811
977600.000            8.1443998132
977800.000            7.9298213993
978000.000            8.1784868171
978200.000            8.1387914564
978400.000            8.1412215111
978600.000            7.9088484718
978800.000            8.0034513629
979000.000            7.8845715262
979200.000            8.1185099669
979400.000            7.8957609025
979600.000            8.1544554328
979800.000            8.1532492708
980000.000            7.9736191340
980200.000            8.0526573762
980400.000            7.8691939095
980600.000            7.8489348354
980800.000            7.9660584433
981000.000            7.8642256962
981200.000            7.6871020518
981400.000            7.7674998058
981600.000            8.0126287495
981800.000            8.1187742077
982000.000            7.7085277348
982200.000            7.9393516802
982400.000            7.5722278708
982600.000            7.9381695940
982800.000            7.7930904243
983000.000            7.7869039518
983200.000            8.0897584805
983400.000            8.0770407653
983600.000            7.9163390699
983800.000            7.9267376214
984000.000            7.9321258566
984200.000            7.9899541492
984400.000            8.1571212643
984600.000            7.8286979395
984800.000            8.0542093165
985000.000            7.8607152548
985200.000            8.0221028733
985400.000            7.7749697675
985600.000            8.1168874003
985800.000            8.0509433097
986000.000            7.9848993579
986200.000            8.1373143527
986400.000            7.8754778712
986600.000            7.9444886613
986800.000            8.0661848922
987000.000            8.0009846608
987200.000            7.9042188022
987400.000            8.0641892100
987600.000            8.2040273271
987800.000            8.0958836961
988000.000            8.1673132739
988200.000            8.0206851289
988400.000            8.0168032916
988600.000            7.9713644887
988800.000            7.9161374499
989000.000            7.8730714179
989200.000            8.0716694306
989400.000            8.0004678613
989600.000            8.1296572402
989800.000            8.0824081269
990000.000            7.9584732617
990200.000            7.9581720770
990400.000            8.1588257242
990600.000            8.0582279589
990800.000            7.9124475074
991000.000            7.9692787891
991200.000            8.0289491176
991400.000            7.9732671292
991600.000            7.8565812739
991800.000            7.8541898828
992000.000            7.8037812655
992200.000            8.0276497953
992400.000            8.0243858047
992600.000            8.1081526882
992800.000            8.1496941172
993000.000            8.0400018667
993200.000            8.0221399358
993400.000            8.0737420249
993600.000            7.9495948657
993800.000            7.8924523183
994000.000            7.9116301162
994200.000            8.0282703105
994400.000            8.0734913638
994600.000            7.9585160763
994800.000            8.0890636031
995000.000            8.1719992785
995200.000            8.0170093591
995400.000            8.1449127582
995600.000            8.0466157143
995800.000            8.0169061771
996000.000            8.1996250730
996200.000            7.9513228677
996400.000            8.0427412302
996600.000            7.8289599269
996800.000            8.0716917867
997000.000            7.9289052736
997200.000            8.3295886727
997400.000            7.9985906012
997600.000            7.8740966556
997800.000            7.8327806852
998000.000            8.0305141632
998200.000            7.8769164299
998400.000            8.0030579074
998600.000            8.1605058118
998800.000            7.9146624217
999000.000            8.0050096483
999200.000            8.0159090476
999400.000            8.0585073212
999600.000            7.8911525809
999800.000            8.0053229895
1000000.000            8.0316416934
1000200.000            7.8587825492
1000400.000            8.0535704183
1000600.000            7.9198174300
1000800.000            7.9383090083
1001000.000            7.9157569811
1001200.000            7.6961117380
1001400.000            8.0394593903
1001600.000            7.8083225188
1001800.000            7.9560255356
1002000.000            8.2725430808
1002200.000            8.0018717888
1002400.000            7.8809828681
1002600.000            8.0875797392
1002800.000            8.0370987759
1003000.000            7.9989802615
1003200.000            8.0635833419
1003400.000            8.0510227717
1003600.000            8.0604063444
1003800.000            8.0236035784
1004000.000            8.0736023141
1004200.000            8.0949535756
1004400.000            7.9211692921
1004600.000            7.9262492266
1004800.000            7.9013412104
1005000.000            7.9616662702
1005200.000            7.8921460931
1005400.000            7.9985814690
1005600.000            7.8489201290
1005800.000            7.9182708860
1006000.000            7.7611640159
1006200.000            7.8064203527
1006400.000            7.8329986127
1006600.000            7.5988293171
1006800.000            7.7198519000
1007000.000            7.5231915741
1007200.000            7.7000035377
1007400.000            8.0405659876
1007600.000            7.8534743097
1007800.000            7.8104380463
1008000.000            7.7969889249
1008200.000            7.8450240597
1008400.000            7.8913330308
1008600.000            7.8317890706
1008800.000            7.7088742247
1009000.000            7.9552441988
1009200.000            7.8219856539
1009400.000            7.6392382940
1009600.000            8.0375744805
1009800.000            7.9470685671
1010000.000            7.6814335055
1010200.000            7.8380005677
1010400.000            7.6922127630
1010600.000            7.7830695545
1010800.000            7.9283585869
1011000.000            7.7157058812
1011200.000            8.2216126235
1011400.000            7.8471777171
1011600.000            7.7234147033
1011800.000            7.7506530909
1012000.000            7.9234591023
1012200.000            7.9718555520
1012400.000            7.8181900981
1012600.000            8.0321975123
1012800.000            7.9348264972
1013000.000            7.8190613930
1013200.000            7.8490586538
1013400.000            7.9101797568
1013600.000            7.8337263423
1013800.000            7.7992751771
1014000.000            7.8194768488
1014200.000            7.8872154760
1014400.000            7.7842646274
1014600.000            7.7475244229
1014800.000            8.1971169795
1015000.000            7.9502870746
1015200.000            7.9486629069
1015400.000            8.1225072020
1015600.000            8.1017930597
1015800.000            8.0725757125
1016000.000            7.8482058605
1016200.000            7.9929068741
1016400.000            7.9290946778
1016600.000            8.0558628377
1016800.000            8.1183816417
1017000.000            7.9538586543
1017200.000            8.0461432119
1017400.000            8.0599536482
1017600.000            8.0051168627
1017800.000            8.0198742014
1018000.000            7.7375519419
1018200.000            7.9563046607
1018400.000            7.9865174770
1018600.000            7.7467371561
1018800.000            8.0689750758
1019000.000            7.8119028749
1019200.000            8.0702848349
1019400.000            8.0749644351
1019600.000            7.8800503756
1019800.000            7.8419642983
1020000.000            7.8937559695
1020200.000            7.7395697430
1020400.000            7.6725404031
1020600.000            8.0461064459
1020800.000            7.7305761271
1021000.000            7.7316073541
1021200.000            7.8857924539
1021400.000            7.7922389356
1021600.000            7.9216718596
1021800.000            7.9178050252
1022000.000            7.6564865292
1022200.000            7.8051188363
1022400.000            7.7251185109
1022600.000            7.8642101003
1022800.000            7.6578918206
1023000.000            7.5774013807
1023200.000            7.9102760007
1023400.000            7.9639154599
1023600.000            7.9069774382
1023800.000            7.9657066757
1024000.000            7.9948973379
1024200.000            8.0357123419
1024400.000            7.8465089317
1024600.000            8.1124566229
1024800.000            7.9202447458
1025000.000            7.8294772601
1025200.000            7.9693055334
1025400.000            8.0472941063
1025600.000            8.0403338281
1025800.000            8.1733756315
1026000.000            7.8982273081
1026200.000            8.0189910465
1026400.000            8.0224745064
1026600.000            8.2352738017
1026800.000            7.9621675331
1027000.000            8.0468507795
1027200.000            7.8913043296
1027400.000            8.0469515302
1027600.000            7.9822921148
1027800.000            8.0097056746
1028000.000            7.7075979701
1028200.000            7.7582983434
1028400.000            7.7762659469
1028600.000            7.9818942118
1028800.000            7.7631781997
1029000.000            7.7349150488
1029200.000            7.5186510324
1029400.000            7.8850536352
1029600.000            7.7534130908
1029800.000            7.8292508527
1030000.000            7.7461151584
1030200.000            7.8071127395
1030400.000            7.8649659974
1030600.000            7.9301288698
1030800.000            7.8925436996
1031000.000            7.6735983744
1031200.000            7.5090911608
1031400.000            7.8517895374
1031600.000            7.8009589413
1031800.000            7.8765321066
1032000.000            7.9646153185
1032200.000            7.8044923318
1032400.000            7.8082017247
1032600.000            7.8469006082
1032800.000            7.9034783824
1033000.000            7.8246623966
1033200.000            7.8618171674
1033400.000            7.9363088786
1033600.000            7.9353578845
1033800.000            7.7941195165
1034000.000            7.9396546439
1034200.000            7.7172769754
1034400.000            7.8134144319
1034600.000            7.9529549223
1034800.000            7.7010751480
1035000.000            7.8042112498
1035200.000            7.8093020362
1035400.000            7.9262532590
1035600.000            7.8742539192
1035800.000            7.7999163287
1036000.000            7.7293151126
1036200.000            7.7889299363
1036400.000            7.9136469685
1036600.000            7.9276153207
1036800.000            7.8753083325
1037000.000            7.8978058630
1037200.000            7.9875660789
1037400.000            7.8638430926
1037600.000            7.9823705094
1037800.000            7.7252450571
1038000.000            7.8240554018
1038200.000            7.8831668871
1038400.000            7.9155497869
1038600.000            7.7799147352
1038800.000            7.7577086049
1039000.000            7.8657720623
1039200.000            7.5892611435
1039400.000            7.7162866654
1039600.000            7.7847125796
1039800.000            7.9071354134
1040000.000            7.8029261595
1040200.000            7.9415770906
1040400.000            7.8751054079
1040600.000            7.7026944531
1040800.000            7.8888748086
1041000.000            7.8731318446
1041200.000            7.8240172126
1041400.000            7.8469447274
1041600.000            7.9610061426
1041800.000            7.6800170657
1042000.000            7.7133635312
1042200.000            7.8443383145
1042400.000            7.8469792400
1042600.000            7.7063148367
1042800.000            7.7771631559
1043000.000            7.6478549398
1043200.000            7.9400725903
1043400.000            7.9325679381
1043600.000            7.8226747199
1043800.000            7.8107971671
1044000.000            7.7263389642
1044200.000            7.6541793441
1044400.000            7.6055044216
1044600.000            7.6085817358
1044800.000            7.6125586903
1045000.000            7.6976010575
1045200.000            7.8801363013
1045400.000            7.7849514400
1045600.000            7.9204394277
1045800.000            7.8488898267
1046000.000            7.7625499162
1046200.000            7.7913384651
1046400.000            7.8067139470
1046600.000            7.8871993464
1046800.000            7.8854040389
1047000.000            7.8072410647
1047200.000            7.9297400397
1047400.000            8.1213408303
1047600.000            7.9595600528
1047800.000            7.8300881687
1048000.000            7.7717095721
1048200.000            7.7980556726
1048400.000            7.8441650399
1048600.000            7.9935737619
1048800.000            7.7742857420
1049000.000            7.7879897941
1049200.000            7.8395104050
1049400.000            7.7520269533
1049600.000            8.0463456028
1049800.000            7.8391768425
1050000.000            7.7772056740
1050200.000            7.7515497662
1050400.000            7.7770835160
1050600.000            7.8809608678
1050800.000            7.8127862077
1051000.000            7.8671373855
1051200.000            7.6816977463
1051400.000            7.8106420976
1051600.000            7.9675566578
1051800.000            7.9615756005
1052000.000            7.8872734714
1052200.000            7.7447883209
1052400.000            7.9834282435
1052600.000            7.9024460287
1052800.000            7.7723627616
1053000.000            8.1444831297
1053200.000            7.8000910265
1053400.000            7.8863466717
1053600.000            7.9454285663
1053800.000            8.0422310723
1054000.000            8.0630291834
1054200.000            7.9860899240
1054400.000            8.0253845353
1054600.000            7.8227830017
1054800.000            7.9997650970
1055000.000            8.1270319699
1055200.000            7.7838553388
1055400.000            8.0015710192
1055600.000            7.8438939796
1055800.000            7.8340956034
1056000.000            7.8798132942
1056200.000            7.9550961267
1056400.000            7.9455215487
1056600.000            7.8817414930
1056800.000            8.0880428129
1057000.000            7.9823865797
1057200.000            8.0682603922
1057400.000            7.9752613882
1057600.000            7.8149440754
1057800.000            7.7114720391
1058000.000            8.0125648241
1058200.000            8.0152147632
1058400.000            7.7328623200
1058600.000            7.7490715006
1058800.000            8.0286924672
1059000.000            7.9521814131
1059200.000            7.7229107126
1059400.000            7.9182129499
1059600.000            7.9450216497
1059800.000            7.9850412628
1060000.000            8.0250174090
1060200.000            7.9379169760
1060400.000            8.1361061745
