# lambba_val.val 0.1875
#time (ps)      gradients (kcal/mol*lam)
477800.000            16.5573462587
478000.000            16.5567921002
478200.000            17.5439487041
478400.000            17.4241522080
478600.000            17.7041060848
478800.000            17.2894373737
479000.000            17.3384023325
479200.000            17.4838377173
479400.000            17.5282280369
479600.000            16.9216087245
479800.000            17.6647498015
480000.000            17.0490399177
480200.000            17.4391622240
480400.000            17.6233754799
480600.000            17.4906843174
480800.000            17.3102463367
481000.000            16.9972816324
481200.000            16.5158372075
481400.000            17.3750812208
481600.000            17.7551358103
481800.000            17.0255282979
482000.000            17.0071884090
482200.000            16.9723680420
482400.000            17.1526393897
482600.000            17.5146393826
482800.000            17.3323880079
483000.000            17.2060344736
483200.000            17.2763919667
483400.000            17.6717158318
483600.000            17.1608957880
483800.000            17.1579354134
484000.000            17.6919268729
484200.000            17.4376383326
484400.000            17.3608212312
484600.000            17.0160240497
484800.000            16.4991095077
485000.000            17.0084520920
485200.000            17.0820183081
485400.000            16.9560503424
485600.000            17.3192675864
485800.000            17.6087487791
486000.000            17.5398385025
486200.000            17.6363812745
486400.000            17.4810261857
486600.000            17.3885873295
486800.000            17.5432518105
487000.000            18.0428305312
487200.000            17.4876411007
487400.000            17.4534231031
487600.000            17.2746649135
487800.000            17.4191632397
488000.000            17.6095311833
488200.000            17.5892265668
488400.000            17.2039088651
488600.000            17.3399827961
488800.000            17.4915545449
489000.000            17.0620910768
489200.000            16.8723794656
489400.000            17.3120910411
489600.000            17.5056341439
489800.000            17.3621213837
490000.000            17.3193029885
490200.000            17.5525071766
490400.000            17.3749324371
490600.000            17.0433624764
490800.000            17.4090390100
491000.000            17.1146313512
491200.000            16.7515032351
491400.000            17.1970635696
491600.000            17.4962343823
491800.000            16.7974577701
492000.000            17.1856565623
492200.000            17.2939616672
492400.000            17.6516353100
492600.000            17.2600189995
492800.000            17.6177840236
493000.000            17.4055961113
493200.000            17.2858215562
493400.000            17.3539147381
493600.000            17.2275545029
493800.000            17.7165465132
494000.000            17.4917619763
494200.000            17.2433436023
494400.000            17.8488530559
494600.000            17.4234959349
494800.000            17.3153980242
495000.000            17.4074010847
495200.000            17.3657046455
495400.000            17.6871472336
495600.000            17.5428980267
495800.000            17.5260679158
496000.000            17.4374280548
496200.000            17.5500516229
496400.000            17.5387703316
496600.000            17.4366625511
496800.000            16.9594554670
497000.000            17.1068178646
497200.000            16.8482732447
497400.000            17.3048460043
497600.000            17.6013327211
497800.000            17.5085882327
498000.000            17.3536386373
498200.000            17.0413476996
498400.000            17.9971805610
498600.000            17.3163328294
498800.000            17.4451225856
499000.000            17.7778187719
499200.000            17.7698811111
499400.000            17.5023466705
499600.000            17.5109221028
499800.000            17.3436409538
500000.000            17.0882458162
500200.000            17.1213365801
500400.000            17.7402819312
500600.000            17.5468528623
500800.000            17.1773506485
501000.000            17.1807280800
501200.000            17.2997170880
501400.000            17.1407123807
501600.000            17.4744094324
501800.000            17.2229451732
502000.000            16.8606997376
502200.000            17.0375513136
502400.000            17.1873581758
502600.000            17.3509143953
502800.000            17.6207697193
503000.000            17.5366529065
503200.000            17.1030317968
503400.000            17.0131011527
503600.000            17.8008473339
503800.000            17.0748223717
504000.000            17.7438316885
504200.000            17.7293832435
504400.000            17.2118075065
504600.000            17.5865602609
504800.000            17.6501983524
505000.000            17.5735888603
505200.000            17.3975539639
505400.000            17.6852727606
505600.000            17.1294510142
505800.000            17.3867511643
506000.000            17.4913010374
506200.000            17.4838147682
506400.000            16.9885716484
506600.000            17.4326533374
506800.000            17.4638138270
507000.000            17.2735367310
507200.000            17.5008578847
507400.000            17.6268531877
507600.000            17.3953341870
507800.000            17.1055969962
508000.000            17.2950533209
508200.000            17.4497177426
508400.000            17.2163372556
508600.000            17.2927737696
508800.000            17.8103682454
509000.000            17.2188755328
509200.000            17.3694749395
509400.000            16.7243005461
509600.000            17.2039235715
509800.000            17.4518832007
510000.000            17.0656881555
510200.000            17.2464532350
510400.000            16.9429646707
510600.000            17.5317608344
510800.000            17.7412523757
511000.000            17.5230853037
511200.000            17.1724396004
511400.000            17.5874719391
511600.000            17.9681628176
511800.000            17.6228011594
512000.000            17.2277834009
512200.000            16.9914650733
512400.000            17.2666366423
512600.000            17.5905213823
512800.000            17.6880726694
513000.000            17.3533135547
513200.000            17.2101303839
513400.000            17.5078624007
513600.000            17.5633166771
513800.000            17.6091257492
514000.000            17.3950646092
514200.000            16.6611989417
514400.000            16.5433170647
514600.000            16.8844294628
514800.000            17.5361244249
515000.000            17.4856190893
515200.000            17.3556588104
515400.000            17.6043144437
515600.000            17.4805443732
515800.000            17.2705763564
516000.000            16.9526052496
516200.000            17.5149870585
516400.000            17.2886887705
516600.000            17.9636897593
516800.000            17.7448810613
517000.000            18.1025280191
517200.000            17.3618959251
517400.000            17.6239908360
517600.000            17.3882054968
517800.000            17.5866445262
518000.000            17.3121658777
518200.000            17.1775774710
518400.000            17.3222319341
518600.000            17.5519453091
518800.000            16.7726047843
519000.000            17.0666745517
519200.000            17.3743647582
519400.000            17.0092639090
519600.000            16.9887204321
519800.000            16.9145049996
520000.000            17.1543877909
520200.000            16.7496900190
520400.000            16.8280448287
520600.000            16.7289830520
520800.000            17.4569101210
521000.000            17.1845465849
521200.000            17.1833899384
521400.000            17.4911833862
521600.000            17.4312221319
521800.000            17.1856748267
522000.000            17.3679922023
522200.000            17.4925739119
522400.000            17.3340006714
522600.000            17.4352046606
522800.000            17.5232154079
523000.000            17.4767673190
523200.000            17.2209443319
523400.000            17.9545983577
523600.000            17.9284727939
523800.000            17.2936524177
524000.000            17.7506387355
524200.000            17.7255397733
524400.000            17.5527923503
524600.000            17.2499304684
524800.000            17.2384838487
525000.000            17.5239300915
525200.000            17.0001341403
525400.000            17.4352492542
525600.000            17.0676364570
525800.000            17.1351207465
526000.000            17.2468105768
526200.000            17.4073422591
526400.000            17.5187089044
526600.000            16.8875032190
526800.000            17.5901674206
527000.000            17.2886674225
527200.000            17.1390726764
527400.000            17.1900449995
527600.000            17.3212296455
527800.000            17.2870277182
528000.000            17.5084090874
528200.000            17.1843042258
528400.000            17.3900220930
528600.000            17.2165554796
528800.000            17.1272775506
529000.000            17.2761219145
529200.000            17.4307783307
529400.000            17.0096016225
529600.000            17.1890513687
529800.000            16.6459898556
530000.000            17.3973222788
530200.000            16.7025638346
530400.000            17.4622369214
530600.000            17.1121299586
530800.000            16.6975021645
531000.000            17.1289894230
531200.000            16.5517460260
531400.000            17.1521893620
531600.000            16.9831668685
531800.000            17.3136112559
532000.000            16.7743080582
532200.000            17.0559453434
532400.000            17.0737605459
532600.000            17.0057572628
532800.000            17.0077507509
533000.000            16.5793798260
533200.000            17.1568054519
533400.000            16.8547750153
533600.000            16.7319723650
533800.000            17.2785453869
534000.000            16.9122517182
534200.000            17.1673052878
534400.000            16.8964727591
534600.000            17.2818680252
534800.000            17.1355045361
535000.000            17.4702157364
535200.000            17.2532742768
535400.000            17.0848237911
535600.000            17.1523586635
535800.000            17.3548917056
536000.000            17.2186861879
536200.000            17.0292057874
536400.000            16.6441933621
536600.000            17.0797886874
536800.000            17.1216767249
537000.000            16.5888259009
537200.000            17.0109338563
537400.000            17.3006754946
537600.000            17.0871949609
537800.000            17.0737057527
538000.000            17.0566546900
538200.000            17.4837851182
538400.000            17.1463354439
538600.000            17.4467199497
538800.000            17.2432183607
539000.000            17.2885007302
539200.000            17.0999720947
539400.000            17.3915388091
539600.000            17.2290118597
539800.000            16.9627134090
540000.000            17.2518321601
540200.000            17.2399532434
540400.000            16.9412458602
540600.000            17.5193081902
540800.000            17.2786251454
541000.000            16.9507864000
541200.000            17.3490956050
541400.000            17.1689614775
541600.000            16.7317780982
541800.000            17.0018384816
542000.000            17.0636965057
542200.000            17.3749314883
542400.000            17.6221318996
542600.000            17.0534795308
542800.000            17.1729751980
543000.000            16.9951713826
543200.000            17.5792236649
543400.000            17.1692889914
543600.000            17.0453568540
543800.000            17.1388364845
544000.000            16.9103206137
544200.000            17.3686807939
544400.000            17.3327681209
544600.000            16.7497568501
544800.000            17.1524116777
545000.000            17.6078816945
545200.000            17.8028203042
545400.000            17.0177328385
545600.000            17.4152094715
545800.000            17.3035592536
546000.000            17.7161137418
546200.000            17.3367862889
546400.000            17.4909482024
546600.000            17.3262753046
546800.000            17.3544852041
547000.000            17.5823211411
547200.000            17.3737467336
547400.000            17.2532944981
547600.000            17.5329814063
547800.000            16.9445840944
548000.000            16.5591133394
548200.000            17.0946065714
548400.000            16.8907164488
548600.000            17.0190762207
548800.000            17.0496105616
549000.000            17.1064827603
549200.000            17.5029562152
549400.000            17.2993815686
549600.000            17.2640799821
549800.000            16.9189210113
550000.000            17.1964397929
550200.000            16.9959377758
550400.000            17.6981363538
550600.000            17.5313403381
550800.000            17.4037811755
551000.000            16.9175361784
551200.000            17.1639515170
551400.000            17.1134301111
551600.000            17.4440661561
551800.000            17.3064732556
552000.000            17.3493246809
552200.000            17.4319058609
552400.000            17.5813462491
552600.000            17.6373294222
552800.000            17.2919236448
553000.000            17.2839069371
553200.000            17.2058092522
553400.000            17.4223338921
553600.000            17.6119470653
553800.000            17.4992360297
554000.000            17.8378572348
554200.000            17.3322093963
554400.000            17.1861226010
554600.000            17.4312525528
554800.000            17.5207353633
555000.000            17.7552200756
555200.000            17.5078693388
555400.000            17.5282398969
555600.000            16.9673856560
555800.000            17.3829419695
556000.000            17.3736121819
556200.000            16.8569859565
556400.000            17.1399013939
556600.000            17.0753493115
556800.000            17.5584483843
557000.000            17.1357477847
557200.000            17.5371902831
557400.000            17.2182192597
557600.000            17.6580270198
557800.000            17.3233371675
558000.000            17.5470429188
558200.000            17.3960650002
558400.000            17.4708137176
558600.000            17.6084053135
558800.000            17.2435543545
559000.000            17.7241959167
559200.000            17.6658476817
559400.000            17.3635053271
559600.000            17.2245851147
559800.000            16.7843651603
560000.000            17.4903207491
560200.000            17.2662320384
560400.000            17.3337181069
560600.000            17.3693456655
560800.000            16.8171051647
561000.000            16.7485326609
561200.000            17.3654377362
561400.000            16.9110134749
561600.000            17.3390559964
561800.000            17.1903586372
562000.000            17.5207255788
562200.000            17.5563925126
562400.000            17.3613434270
562600.000            16.8861440037
562800.000            17.4675280232
563000.000            17.5770758782
563200.000            16.9317888741
563400.000            17.4762576948
563600.000            16.4775537205
563800.000            16.8122391253
564000.000            17.0026208858
564200.000            17.7310728784
564400.000            17.7637215608
564600.000            17.5346402645
564800.000            17.2266663075
565000.000            17.2841760405
565200.000            17.1136011916
565400.000            16.7760918022
565600.000            17.1807146782
565800.000            17.0297645713
566000.000            17.2071147417
566200.000            17.4071257548
566400.000            17.1314035260
566600.000            17.2354316184
566800.000            17.8685356154
567000.000            17.2606125332
567200.000            16.8586986591
567400.000            17.1854716056
567600.000            17.2953935250
567800.000            17.5701348132
568000.000            17.4491875413
568200.000            17.5085205121
568400.000            17.6038840443
568600.000            17.7495791631
568800.000            17.4388458585
569000.000            17.5166191724
569200.000            17.2744706467
569400.000            17.3369983457
569600.000            17.4921876910
569800.000            17.2178600796
570000.000            17.2284762621
570200.000            17.6455920470
570400.000            17.3188364754
570600.000            17.5953139490
570800.000            17.4826279973
571000.000            17.4809392519
571200.000            18.0158171871
571400.000            17.3651476999
571600.000            17.6981604296
571800.000            17.4108676441
572000.000            17.0579325457
572200.000            17.4354639795
572400.000            16.9483616230
572600.000            17.1966393967
572800.000            17.2360839184
573000.000            16.7697872634
573200.000            17.0180255433
573400.000            17.1080217732
573600.000            17.2212428481
573800.000            17.3458233124
574000.000            17.1047655509
574200.000            17.3261755027
574400.000            17.5187615035
574600.000            17.3722017314
574800.000            17.5804515307
575000.000            17.5767880360
575200.000            17.5903440753
575400.000            17.5346817152
575600.000            17.1810217336
575800.000            17.0191983194
576000.000            17.3361366574
576200.000            17.0739035182
576400.000            16.6659451358
576600.000            16.9985867068
576800.000            17.3669629322
577000.000            17.4063192155
577200.000            17.4070776032
577400.000            17.3882344352
577600.000            18.1775009498
577800.000            17.8708864453
578000.000            17.5693704362
578200.000            17.0161526121
578400.000            17.5122517274
578600.000            17.3088806577
578800.000            17.2381045066
579000.000            17.3032277073
579200.000            17.3056355838
579400.000            17.1467079665
579600.000            17.6921318137
579800.000            17.6794420288
580000.000            17.6226960205
580200.000            17.6227022470
580400.000            17.4562375997
580600.000            17.1602283072
580800.000            17.1120889230
581000.000            16.9944674916
581200.000            17.2121951506
581400.000            16.7021192032
581600.000            16.8765224601
581800.000            17.0157521592
582000.000            17.0204539376
582200.000            17.2497513231
582400.000            17.4380099657
582600.000            17.3458973188
582800.000            17.2809581260
583000.000            17.2531189701
583200.000            17.5422466162
583400.000            17.1512812418
583600.000            17.1212676735
583800.000            17.2618386200
584000.000            17.4882595997
584200.000            17.6452449641
584400.000            17.4812556174
584600.000            17.7602969265
584800.000            17.9003956671
585000.000            17.4875109372
585200.000            17.1683269675
585400.000            17.4133503572
585600.000            17.1926238972
585800.000            17.3401752839
586000.000            17.2023839063
586200.000            17.4439217606
586400.000            17.3072868516
586600.000            17.3571095849
586800.000            17.5980399700
587000.000            17.3026672037
587200.000            17.0769883042
587400.000            17.0329577577
587600.000            17.4932196296
587800.000            17.3568850751
588000.000            16.8566383992
588200.000            17.2974869929
588400.000            17.8757432339
588600.000            17.6802725253
588800.000            17.1630871009
589000.000            17.1798655022
589200.000            17.1061298660
589400.000            17.6615657473
589600.000            17.6971886212
589800.000            17.3401178222
590000.000            17.8701084886
590200.000            17.1712980754
590400.000            17.4243387658
590600.000            17.5477170412
590800.000            17.5018872734
591000.000            17.6833327018
591200.000            17.1522071520
591400.000            17.2484333213
591600.000            17.3301232223
591800.000            17.1528554789
592000.000            17.7322607760
592200.000            17.4513939757
592400.000            17.4715838467
592600.000            17.7157274616
592800.000            16.7566319735
593000.000            17.1625300960
593200.000            16.9877615511
593400.000            16.8221281119
593600.000            17.2593061542
593800.000            17.0224505093
594000.000            17.3629505756
594200.000            17.2560585897
594400.000            17.4574626784
594600.000            16.6718872923
594800.000            16.5343469909
595000.000            16.7307702354
595200.000            17.2691980465
595400.000            17.2052371258
595600.000            17.0659145036
595800.000            17.0022960404
596000.000            16.8961533100
596200.000            16.5745016894
596400.000            17.0295863155
596600.000            17.0328446726
596800.000            17.5388237016
597000.000            17.3230003435
597200.000            17.2579332406
597400.000            17.0786083802
597600.000            16.9297207273
597800.000            16.8649731921
598000.000            17.0995354688
598200.000            17.0456468903
598400.000            16.9092120595
598600.000            17.0649030828
598800.000            17.0670489719
599000.000            17.2539173853
599200.000            17.0784212294
599400.000            16.5683782528
599600.000            16.8832654038
599800.000            16.5545206137
600000.000            16.4724510741
600200.000            17.1608734912
600400.000            16.6353006155
600600.000            17.0401284916
600800.000            17.1615062222
601000.000            16.7473445261
601200.000            17.4013645226
601400.000            16.9594304424
601600.000            17.3670788044
601800.000            16.7702232370
602000.000            16.6651439928
602200.000            17.0144824276
602400.000            16.8068004851
602600.000            16.7562078006
602800.000            16.8654027020
603000.000            16.8493532756
603200.000            16.7567041416
603400.000            16.6078232489
603600.000            17.1596000830
603800.000            17.0721640713
604000.000            16.8736537633
604200.000            16.6089139538
604400.000            16.9870691643
604600.000            16.5228799127
604800.000            16.6902897427
605000.000            16.9890056058
605200.000            16.4974421696
605400.000            16.7957574612
605600.000            16.8757828112
605800.000            17.0520421581
606000.000            16.8093665147
606200.000            17.0292000946
606400.000            17.4353365438
606600.000            16.9754605963
606800.000            17.0924411133
607000.000            16.8029258231
607200.000            16.7872483263
607400.000            17.3175118320
607600.000            17.6485105558
607800.000            16.9140794628
608000.000            17.0454593244
608200.000            16.5127537854
608400.000            17.5113409980
608600.000            17.3541599436
608800.000            16.8336750079
609000.000            17.4235005603
609200.000            17.3504325235
609400.000            16.8394396202
609600.000            16.7981751222
609800.000            17.0903175210
610000.000            17.0226665985
610200.000            17.4720978591
610400.000            16.9826865385
610600.000            17.4195936391
610800.000            17.0541648609
611000.000            17.1223495427
611200.000            17.0411203434
611400.000            16.4536605052
611600.000            17.2114470218
611800.000            16.7396941145
612000.000            17.2399595885
612200.000            17.0061466859
612400.000            16.8664471529
612600.000            17.2935348258
612800.000            16.9040897848
613000.000            17.0597487268
613200.000            17.4541783479
613400.000            17.3920004003
613600.000            17.5127168766
613800.000            17.3406805199
614000.000            17.4557588115
614200.000            16.8416298064
614400.000            17.3762459321
614600.000            17.1281383494
614800.000            17.0098293345
615000.000            16.9138651526
615200.000            16.6643731521
615400.000            17.3201762996
615600.000            17.4158045470
615800.000            17.0996503922
616000.000            17.1114223910
616200.000            16.7267594206
616400.000            16.8014679326
616600.000            17.3602749596
616800.000            17.1542380584
617000.000            17.2669654608
617200.000            16.5657110574
617400.000            16.9891000707
617600.000            16.6490963454
617800.000            16.8621567386
618000.000            16.9861437285
618200.000            16.8106715891
618400.000            17.1428991868
618600.000            17.3512218658
618800.000            17.1157947579
619000.000            17.1815339077
619200.000            17.2374558239
619400.000            17.3130213395
619600.000            17.3684709905
619800.000            17.3506658097
620000.000            17.1891565076
620200.000            17.2809091442
620400.000            17.5041802265
620600.000            17.5475239011
620800.000            17.5001375676
621000.000            17.5574127098
621200.000            17.8804314326
621400.000            17.7168239779
621600.000            17.6338445984
621800.000            17.3515524633
622000.000            17.3180643301
622200.000            17.2425330899
622400.000            17.8112772551
622600.000            17.1646946053
622800.000            17.2380889700
623000.000            17.1214414818
623200.000            17.2913274426
623400.000            17.4779561654
623600.000            17.1480517638
623800.000            17.4729827337
624000.000            17.4744727055
624200.000            17.1434784292
624400.000            17.5083378088
624600.000            17.1163218756
624800.000            16.9366487463
625000.000            17.1857585583
625200.000            17.5391398299
625400.000            16.9402025360
625600.000            17.3262806416
625800.000            17.3910549211
626000.000            17.3837698568
626200.000            17.3898776975
626400.000            17.4685537946
626600.000            17.2490758368
626800.000            17.2664682303
627000.000            17.2290849173
627200.000            17.2548147722
627400.000            17.2406581425
627600.000            17.6312322555
627800.000            17.5165501472
628000.000            17.2015184228
628200.000            17.3970710247
628400.000            17.8992215864
628600.000            17.0053232461
628800.000            17.3921457446
629000.000            17.6663542816
629200.000            17.6979884003
629400.000            17.2785324595
629600.000            17.5703299695
629800.000            17.7364562510
630000.000            17.2245409955
630200.000            16.9978688803
630400.000            17.7411035327
630600.000            17.2158701495
630800.000            17.4596283144
631000.000            17.2532695328
631200.000            17.5196433538
631400.000            17.1809116728
631600.000            16.8255153279
631800.000            17.6213138561
632000.000            17.3819100309
632200.000            17.4697542638
632400.000            17.6323889613
632600.000            17.6968281365
632800.000            17.7655002643
633000.000            17.5309420200
633200.000            17.2726990592
633400.000            17.3334446153
633600.000            17.1971580345
633800.000            17.4545904829
634000.000            17.4784017456
634200.000            17.5425504694
634400.000            17.0772507067
634600.000            17.3034024051
634800.000            17.6888123183
635000.000            17.0993919628
635200.000            17.1597719344
635400.000            16.9482257074
635600.000            17.3245964030
635800.000            17.4411797286
636000.000            17.0931582282
636200.000            17.1587633007
636400.000            17.3277572709
636600.000            17.1372378158
636800.000            17.2263179200
637000.000            16.8081853180
637200.000            17.0774855347
637400.000            17.2696647375
637600.000            16.9835117573
637800.000            17.2876715383
638000.000            17.4798953940
638200.000            17.5829991180
638400.000            17.6761474394
638600.000            16.8486387106
638800.000            17.4855086134
639000.000            17.6577385846
639200.000            17.4171590776
639400.000            16.9789482072
639600.000            17.3065244315
639800.000            17.7492699136
640000.000            17.3460060157
640200.000            17.1778862461
640400.000            17.3465968809
640600.000            17.2574320370
640800.000            17.3184038226
641000.000            17.3693369484
641200.000            17.2688894493
641400.000            17.4480727013
641600.000            17.3291291764
641800.000            17.5460840971
642000.000            17.8399042115
642200.000            17.3125143245
642400.000            17.0581797081
642600.000            17.4143599990
642800.000            17.5072633521
643000.000            17.5649073996
643200.000            17.5221184172
643400.000            17.6326259834
643600.000            17.3632299379
643800.000            17.1691085415
644000.000            17.3810848121
644200.000            17.3284764020
644400.000            17.3659345516
644600.000            17.1603415109
644800.000            17.0340317993
645000.000            17.2728487917
645200.000            17.5632545307
645400.000            17.2122508333
645600.000            17.4827300526
645800.000            17.3437229064
646000.000            17.3987160660
646200.000            17.4095059382
646400.000            17.1994318930
646600.000            17.0323639275
646800.000            16.8488106213
647000.000            17.6070716565
647200.000            16.9551823683
647400.000            17.1883972897
647600.000            17.3184488313
647800.000            17.1566953911
648000.000            16.7356818765
648200.000            16.9672359235
648400.000            17.2945176640
648600.000            17.5152361185
648800.000            17.0661337357
649000.000            17.3751230866
649200.000            17.2856277045
649400.000            17.4176723784
649600.000            17.4161387025
649800.000            17.5389689866
650000.000            17.5425486904
650200.000            17.6842720138
650400.000            17.1736150450
650600.000            17.6744794490
650800.000            17.3323163142
651000.000            17.7323953277
651200.000            17.1139950622
651400.000            17.3494246607
651600.000            17.0210491910
651800.000            17.5159410176
652000.000            17.1416204416
652200.000            17.2529433828
652400.000            17.2626069108
652600.000            17.5301609204
652800.000            17.1177344016
653000.000            17.4800744207
653200.000            17.2995923208
653400.000            17.2231530197
653600.000            17.0019461111
653800.000            16.9146622632
654000.000            17.2758840029
654200.000            16.9910222802
654400.000            17.5444022305
654600.000            17.6383417325
654800.000            17.4123344296
655000.000            16.9204208269
655200.000            16.8932535400
655400.000            17.7587097620
655600.000            17.8578366501
655800.000            17.4915527066
656000.000            17.4202700149
656200.000            17.2698198070
656400.000            16.9846354330
656600.000            17.5177278452
656800.000            17.3090290263
657000.000            17.4234531796
657200.000            17.6502268757
657400.000            17.4056312762
657600.000            17.4223152126
657800.000            17.2013943079
658000.000            17.3020863009
658200.000            17.6658257407
658400.000            17.2266636983
658600.000            16.9788804866
658800.000            17.2883866963
659000.000            17.2757271544
659200.000            17.3917580412
659400.000            17.0170239070
659600.000            16.8945772939
659800.000            17.7957947960
660000.000            16.8091096864
660200.000            17.1544581800
660400.000            16.8739873851
660600.000            17.2742287027
660800.000            17.1959639104
661000.000            17.2357247976
661200.000            17.6299552300
661400.000            17.6554908181
661600.000            17.2792944052
661800.000            17.1641061121
662000.000            17.1480045610
662200.000            17.2953778105
662400.000            17.1865356848
662600.000            17.3893416848
662800.000            17.3226394437
663000.000            17.3771732062
663200.000            17.4609334481
663400.000            17.3660530923
663600.000            17.0367958909
663800.000            17.1690158556
664000.000            17.3682167714
664200.000            17.7396866185
664400.000            17.4535543340
664600.000            17.5048142621
664800.000            17.7116050442
665000.000            17.6703390044
665200.000            17.5519929863
665400.000            17.7180107488
665600.000            17.6411188108
665800.000            17.8451868927
666000.000            17.2481635656
666200.000            17.1337824048
666400.000            17.4669711369
666600.000            17.4820714668
666800.000            17.3855040260
667000.000            17.5870205475
667200.000            16.8432204696
667400.000            17.1346597483
667600.000            16.9687433295
667800.000            17.2662302594
668000.000            17.0503253638
668200.000            16.9395804197
668400.000            17.0970518069
668600.000            16.9413821909
668800.000            17.2362024591
669000.000            17.0858350933
669200.000            17.1370034029
669400.000            17.1000532171
669600.000            17.6055094573
669800.000            17.5253799765
670000.000            17.1110311296
670200.000            17.3387165039
670400.000            17.3154437445
670600.000            17.0460108737
670800.000            17.2193917393
671000.000            17.2027392319
671200.000            17.5553338890
671400.000            17.1224591291
671600.000            17.4231515205
671800.000            17.5206872117
672000.000            17.4803756647
672200.000            17.2105999806
672400.000            17.4190830661
672600.000            17.6432020198
672800.000            17.4030122324
673000.000            17.1842525755
673200.000            17.4991257317
673400.000            17.2696049631
673600.000            17.3913409250
673800.000            17.5113525615
674000.000            17.7212328736
674200.000            17.6729358107
674400.000            17.4909177815
674600.000            17.3808192667
674800.000            17.5130388756
675000.000            17.5508576878
675200.000            17.4832899039
675400.000            17.5481424001
675600.000            17.7534066223
675800.000            17.7078381896
676000.000            17.5011936413
676200.000            17.3829215703
676400.000            17.4336317874
676600.000            17.8595299023
676800.000            17.4142316738
677000.000            17.4443308120
677200.000            17.3789746216
677400.000            17.2430552857
677600.000            16.7737365248
677800.000            17.1869036413
678000.000            17.3889280080
678200.000            16.9088983625
678400.000            17.2240535495
678600.000            17.5213137162
678800.000            17.2464977693
679000.000            17.2506736753
679200.000            17.1582929924
679400.000            17.6274388938
679600.000            17.3555029107
679800.000            17.4077486420
680000.000            17.4255164045
680200.000            17.3647749994
680400.000            17.7034415097
680600.000            17.4605312755
680800.000            17.7732977399
681000.000            17.1922273581
681200.000            17.9343400545
681400.000            17.3266604581
681600.000            17.3916573498
681800.000            17.5539329858
682000.000            17.1157880570
682200.000            17.5371875553
682400.000            17.6110648592
682600.000            17.4166493348
682800.000            17.6905536035
683000.000            17.6039597704
683200.000            17.7452392926
683400.000            17.7829692734
683600.000            17.3474300459
683800.000            17.4690946699
684000.000            17.4129724976
684200.000            17.0978068738
684400.000            17.4491822043
684600.000            17.1129694094
684800.000            17.3209827796
685000.000            17.0157870276
685200.000            17.2580790000
685400.000            17.4414230365
685600.000            17.3606750567
685800.000            17.4548169496
686000.000            17.5848208733
686200.000            17.3905696692
686400.000            17.5700038195
686600.000            17.4312604397
686800.000            17.4432850565
687000.000            17.7202762460
687200.000            17.6019903581
687400.000            17.5192970418
687600.000            17.8667181297
687800.000            17.3458384932
688000.000            17.1936787849
688200.000            17.2881968770
688400.000            17.8355409768
688600.000            17.6268371174
688800.000            17.6105016278
689000.000            17.2403101701
689200.000            17.5176600653
689400.000            17.3059745426
689600.000            17.1404153470
689800.000            17.3807176858
690000.000            17.2735866616
690200.000            17.2623003298
690400.000            17.3531814936
690600.000            17.4888916784
690800.000            17.0477664502
691000.000            17.4222563870
691200.000            17.3784292395
691400.000            17.3939430683
691600.000            17.5871221284
691800.000            17.2021356172
692000.000            17.1988707964
692200.000            17.1039595453
692400.000            17.4272298187
692600.000            17.2240144708
692800.000            17.0353555532
693000.000            17.4855255139
693200.000            17.7999410520
693400.000            17.3769027389
693600.000            17.3620135763
693800.000            17.3631715867
694000.000            17.3200640447
694200.000            17.2446513452
694400.000            17.1646002590
694600.000            17.3340335236
694800.000            17.1307021849
695000.000            17.8149882491
695200.000            17.3495224464
695400.000            17.2246659999
695600.000            17.3401102318
695800.000            17.4020092322
696000.000            17.4615605456
696200.000            17.7130798352
696400.000            17.2282079889
696600.000            17.5071401267
696800.000            17.5987733331
697000.000            17.7693647267
697200.000            17.5000484397
697400.000            17.3097918615
697600.000            17.6722058277
697800.000            17.1399328822
698000.000            17.3302105712
698200.000            17.1814320896
698400.000            17.3546937622
698600.000            17.6538083585
698800.000            17.4958263983
699000.000            17.4640472911
699200.000            16.9819593426
699400.000            17.5271372727
699600.000            17.1682458451
699800.000            17.1862133893
700000.000            17.0898033307
700200.000            17.4477652901
700400.000            17.2587883466
700600.000            17.1788544965
700800.000            17.4140563830
701000.000            16.9594518497
701200.000            16.9895438719
701400.000            17.0359280947
701600.000            17.4156450300
701800.000            17.2164681307
702000.000            17.4260303576
702200.000            17.4631828750
702400.000            17.5883078319
702600.000            17.5789160758
702800.000            17.5136659731
703000.000            17.4097590306
703200.000            17.4121548692
703400.000            16.8645217412
703600.000            17.1970208143
703800.000            17.3973312331
704000.000            17.4904618238
704200.000            17.4254698540
704400.000            17.2597525053
704600.000            17.4714285993
704800.000            16.8416618877
705000.000            17.1539101294
705200.000            17.4239767393
705400.000            17.1251236560
705600.000            16.9345213588
705800.000            17.1905600200
706000.000            16.7940544838
706200.000            17.0519556987
706400.000            16.8987383749
706600.000            17.1642803355
706800.000            17.1005785558
707000.000            17.2420714987
707200.000            17.2232541855
707400.000            16.8040005170
707600.000            17.3580435599
707800.000            17.2908854204
708000.000            17.2503246355
708200.000            17.2234609053
708400.000            17.3211165011
708600.000            17.3942042255
708800.000            17.3196090951
709000.000            17.6026074932
709200.000            17.3834222995
709400.000            17.2201227304
709600.000            17.2504450738
709800.000            17.5490468437
710000.000            17.2267062164
710200.000            17.1540402929
