# lambba_val.val 0.7500
#time (ps)      gradients (kcal/mol*lam)
2359000.000            5.2928890071
2359200.000            5.3266298413
2359400.000            5.3657220677
2359600.000            5.2089755103
2359800.000            5.1973606031
2360000.000            5.3307931995
2360200.000            5.4028454628
2360400.000            5.1812504595
2360600.000            5.2685858984
2360800.000            5.4215426105
2361000.000            5.3764175461
2361200.000            5.3694998513
2361400.000            5.2647538849
2361600.000            5.2584143651
2361800.000            5.3511352936
2362000.000            5.3778295384
2362200.000            5.3673715861
2362400.000            5.2020957852
2362600.000            5.2891345759
2362800.000            5.3792788008
2363000.000            5.3246847598
2363200.000            5.2467627156
2363400.000            5.2600149788
2363600.000            5.2858578002
2363800.000            5.3584234237
2364000.000            5.3838857110
2364200.000            5.2746007922
2364400.000            5.3162517958
2364600.000            5.4050369418
2364800.000            5.2453050386
2365000.000            5.3531706593
2365200.000            5.3189305665
2365400.000            5.3460691641
2365600.000            5.3166159927
2365800.000            5.1634246897
2366000.000            5.2268782692
2366200.000            5.1836680137
2366400.000            5.2455650809
2366600.000            5.1326870210
2366800.000            5.2709859591
2367000.000            5.3041437083
2367200.000            5.3522471626
2367400.000            5.1955212891
2367600.000            5.3418140274
2367800.000            5.4250301087
2368000.000            5.4041453603
2368200.000            5.3068863511
2368400.000            5.3424822731
2368600.000            5.4286690770
2368800.000            5.2976508090
2369000.000            5.2666779268
2369200.000            5.3774406787
2369400.000            5.4136705296
2369600.000            5.3511323404
2369800.000            5.3192908318
2370000.000            5.2076354726
2370200.000            5.2701194912
2370400.000            5.4501510653
2370600.000            5.3522447373
2370800.000            5.2883496099
2371000.000            5.2572467540
2371200.000            5.1811622388
2371400.000            5.1895461974
2371600.000            5.3338726307
2371800.000            5.3551565096
2372000.000            5.3945531821
2372200.000            5.2724453677
2372400.000            5.3240134008
2372600.000            5.3619217679
2372800.000            5.1902169930
2373000.000            5.2666814196
2373200.000            5.3229287445
2373400.000            5.3890961233
2373600.000            5.3273419217
2373800.000            5.3971055431
2374000.000            5.4660474621
2374200.000            5.3799910116
2374400.000            5.3757516308
2374600.000            5.4373020006
2374800.000            5.3417795504
2375000.000            5.4401289087
2375200.000            5.4150979695
2375400.000            5.3070395645
2375600.000            5.2753311014
2375800.000            5.2634174527
2376000.000            5.3786877221
2376200.000            5.2705348166
2376400.000            5.2955673272
2376600.000            5.3978284041
2376800.000            5.4137181416
2377000.000            5.2278251301
2377200.000            5.3067324142
2377400.000            5.2176716655
2377600.000            5.1587264871
2377800.000            5.1766669253
2378000.000            5.2756720705
2378200.000            5.3036648430
2378400.000            5.3501317063
2378600.000            5.2020471296
2378800.000            5.1754283973
2379000.000            5.4110632213
2379200.000            5.3485603037
2379400.000            5.2541976369
2379600.000            5.2338516468
2379800.000            5.3644301519
2380000.000            5.2325223009
2380200.000            5.2040187597
2380400.000            5.3399100111
2380600.000            5.2481854234
2380800.000            5.2755566134
2381000.000            5.3330862593
2381200.000            5.2599652913
2381400.000            5.2149197838
2381600.000            5.3230970853
2381800.000            5.2899796009
2382000.000            5.2987665029
2382200.000            5.2853352605
2382400.000            5.3709272319
2382600.000            5.3111797067
2382800.000            5.2599241549
2383000.000            5.3563655654
2383200.000            5.2828819483
2383400.000            5.2414544464
2383600.000            5.3504883839
2383800.000            5.3016910188
2384000.000            5.2921640646
2384200.000            5.2596405764
2384400.000            5.2563046549
2384600.000            5.4183071373
2384800.000            5.3630128938
2385000.000            5.3922305909
2385200.000            5.2579891722
2385400.000            5.3496621096
2385600.000            5.3441998028
2385800.000            5.3870900518
2386000.000            5.3150070947
2386200.000            5.3287740878
2386400.000            5.2739990989
2386600.000            5.2710649349
2386800.000            5.4125308725
2387000.000            5.3490639920
2387200.000            5.2927933918
2387400.000            5.4181184328
2387600.000            5.2467760285
2387800.000            5.1667594726
2388000.000            5.2136980674
2388200.000            5.2046202692
2388400.000            5.2872801166
2388600.000            5.3867784896
2388800.000            5.3329646469
2389000.000            5.2569981387
2389200.000            5.3274806006
2389400.000            5.2701925488
2389600.000            5.4061330489
2389800.000            5.2643020189
2390000.000            5.2546142076
2390200.000            5.4822561861
2390400.000            5.2704389700
2390600.000            5.4843373849
2390800.000            5.3529738901
2391000.000            5.2036385103
2391200.000            5.2666791365
2391400.000            5.3275968939
2391600.000            5.3190776009
2391800.000            5.3370142320
2392000.000            5.1824855302
2392200.000            5.2022593643
2392400.000            5.4685149470
2392600.000            5.2838948753
2392800.000            5.2889405522
2393000.000            5.4213381204
2393200.000            5.4593636998
2393400.000            5.3780164698
2393600.000            5.3409637958
2393800.000            5.3558609284
2394000.000            5.2839173144
2394200.000            5.3847550490
2394400.000            5.2430714566
2394600.000            5.3455796367
2394800.000            5.2837239134
2395000.000            5.3330226067
2395200.000            5.4281087750
2395400.000            5.3693447877
2395600.000            5.3199430192
2395800.000            5.3863256866
2396000.000            5.3088636740
2396200.000            5.2220589227
2396400.000            5.2810274890
2396600.000            5.4102817243
2396800.000            5.3158528965
2397000.000            5.3193736502
2397200.000            5.2549700728
2397400.000            5.3350703899
2397600.000            5.3073474145
2397800.000            5.2449886316
2398000.000            5.3046224194
2398200.000            5.3146923007
2398400.000            5.2738444029
2398600.000            5.1741789463
2398800.000            5.2329997312
2399000.000            5.2629313231
2399200.000            5.2003099954
2399400.000            5.2965797146
2399600.000            5.2497099078
2399800.000            5.2069931528
2400000.000            5.3336611016
2400200.000            5.3825546039
2400400.000            5.3640304937
2400600.000            5.3695054729
2400800.000            5.3952473479
2401000.000            5.3773817582
2401200.000            5.3551355055
2401400.000            5.3806923408
2401600.000            5.2780246260
2401800.000            5.3240479312
2402000.000            5.3292817195
2402200.000            5.4203456104
2402400.000            5.3527147609
2402600.000            5.2824533101
2402800.000            5.3717533046
2403000.000            5.4396851846
2403200.000            5.2981803402
2403400.000            5.3009981517
2403600.000            5.2672086974
2403800.000            5.4049321409
2404000.000            5.3068612672
2404200.000            5.3112325608
2404400.000            5.2936830104
2404600.000            5.2746617704
2404800.000            5.3090693027
2405000.000            5.4365933241
2405200.000            5.4791738196
2405400.000            5.2575345369
2405600.000            5.2805321265
2405800.000            5.2184135678
2406000.000            5.2534903777
2406200.000            5.3129824682
2406400.000            5.2618574713
2406600.000            5.1960711721
2406800.000            5.1963037111
2407000.000            5.5987600141
2407200.000            5.2798965194
2407400.000            5.2854174918
2407600.000            5.5068667120
2407800.000            5.3374232182
2408000.000            5.2766711331
2408200.000            5.2236005210
2408400.000            5.2571578336
2408600.000            5.3669529696
2408800.000            5.2658685352
2409000.000            5.2482677437
2409200.000            5.4478758192
2409400.000            5.5219246365
2409600.000            5.3978396533
2409800.000            5.2923108796
2410000.000            5.3656883319
2410200.000            5.1659691578
2410400.000            5.2761461562
2410600.000            5.3118045330
2410800.000            5.4036401955
2411000.000            5.2570739834
2411200.000            5.3862999801
2411400.000            5.3085791941
2411600.000            5.4074332726
2411800.000            5.2570131060
2412000.000            5.2464917146
2412200.000            5.3448163923
2412400.000            5.3139507067
2412600.000            5.3426912463
2412800.000            5.4201947571
2413000.000            5.2926921193
2413200.000            5.1709627574
2413400.000            5.2295684790
2413600.000            5.3402814782
2413800.000            5.2834235708
2414000.000            5.1864634098
2414200.000            5.3758968269
2414400.000            5.2398713084
2414600.000            5.2050299789
2414800.000            5.3137212928
2415000.000            5.4152260279
2415200.000            5.2510004122
2415400.000            5.2223495638
2415600.000            5.1594588658
2415800.000            5.2828870718
2416000.000            5.2962971857
2416200.000            5.3158181171
2416400.000            5.2672927433
2416600.000            5.3440139091
2416800.000            5.2682925413
2417000.000            5.2966400405
2417200.000            5.3629432578
2417400.000            5.3164066221
2417600.000            5.2972014573
2417800.000            5.3512847829
2418000.000            5.1978055725
2418200.000            5.2221428084
2418400.000            5.2661998087
2418600.000            5.2460797456
2418800.000            5.2977614391
2419000.000            5.2177594592
2419200.000            5.1604147284
2419400.000            5.2786217533
2419600.000            5.2709999954
2419800.000            5.1674011520
2420000.000            5.1793616952
2420200.000            5.2242921844
2420400.000            5.0610934490
2420600.000            5.2922748370
2420800.000            5.1729554509
2421000.000            5.3491094277
2421200.000            5.0555445049
2421400.000            5.2606261483
2421600.000            5.2745477958
2421800.000            5.0353198011
2422000.000            5.2282037547
2422200.000            5.2840223644
2422400.000            5.2186202995
2422600.000            5.3340309261
2422800.000            5.3637161859
2423000.000            5.2495701436
2423200.000            5.2951939388
2423400.000            5.3372628650
2423600.000            5.2252868589
2423800.000            5.2171725196
2424000.000            5.3455386604
2424200.000            5.3516529944
2424400.000            5.3122486959
2424600.000            5.4064569752
2424800.000            5.2335203911
2425000.000            5.2720265021
2425200.000            5.3020786510
2425400.000            5.2156805672
2425600.000            5.1292405346
2425800.000            5.3553350204
2426000.000            5.2321522037
2426200.000            5.3006686571
2426400.000            5.3993335034
2426600.000            5.3402953069
2426800.000            5.3696140808
2427000.000            5.3474963787
2427200.000            5.2828621895
2427400.000            5.2809609011
2427600.000            5.3375608416
2427800.000            5.3269639553
2428000.000            5.3514042665
2428200.000            5.2682381869
2428400.000            5.3027514925
2428600.000            5.3418822817
2428800.000            5.3335696492
2429000.000            5.2332656679
2429200.000            5.1773166398
2429400.000            5.2552886680
2429600.000            5.1751508199
2429800.000            5.2196214377
2430000.000            5.3066205804
2430200.000            5.3780004054
2430400.000            5.2800027317
2430600.000            5.2800256393
2430800.000            5.3312164295
2431000.000            5.3575971137
2431200.000            5.2657308524
2431400.000            5.2988349292
2431600.000            5.3231784034
2431800.000            5.3687927284
2432000.000            5.2552004474
2432200.000            5.3485017035
2432400.000            5.4204876517
2432600.000            5.2852893504
2432800.000            5.3389531048
2433000.000            5.4632401527
2433200.000            5.4316595167
2433400.000            5.3176071981
2433600.000            5.3938081310
2433800.000            5.3908520616
2434000.000            5.3179471353
2434200.000            5.3009044754
2434400.000            5.2129456868
2434600.000            5.3626362914
2434800.000            5.2605324424
2435000.000            5.4141526208
2435200.000            5.3533332303
2435400.000            5.3732994395
2435600.000            5.3591571959
2435800.000            5.3449175344
2436000.000            5.2343379780
2436200.000            5.3570288893
2436400.000            5.3093088154
2436600.000            5.2554936029
2436800.000            5.3740433224
2437000.000            5.2698073716
2437200.000            5.4002174351
2437400.000            5.3415579463
2437600.000            5.3394138777
2437800.000            5.2808134457
2438000.000            5.3453836146
2438200.000            5.3260619074
2438400.000            5.2474937304
2438600.000            5.2588568201
2438800.000            5.1978505041
2439000.000            5.2405061386
2439200.000            5.3601610382
2439400.000            5.4276432522
2439600.000            5.3838648612
2439800.000            5.2802145453
2440000.000            5.4690562018
2440200.000            5.3779159978
2440400.000            5.1990564408
2440600.000            5.2639492136
2440800.000            5.3353341918
2441000.000            5.3459298387
2441200.000            5.2797673047
2441400.000            5.2554370722
2441600.000            5.2313404816
2441800.000            5.2235679654
2442000.000            5.3569849302
2442200.000            5.3331857350
2442400.000            5.4133117349
2442600.000            5.3335968264
2442800.000            5.2938389694
2443000.000            5.2871500599
2443200.000            5.2056733839
2443400.000            5.4187575682
2443600.000            5.3064686419
2443800.000            5.4047772611
2444000.000            5.3123996203
2444200.000            5.3192557381
2444400.000            5.1990018848
2444600.000            5.2550726618
2444800.000            5.2124816287
2445000.000            5.3046322217
2445200.000            5.2704406363
2445400.000            5.2300043340
2445600.000            5.2312470841
2445800.000            5.2580324612
2446000.000            5.3012151422
2446200.000            5.2255241834
2446400.000            5.1917576070
2446600.000            5.1714409349
2446800.000            5.3456402413
2447000.000            5.2218100465
2447200.000            5.0767754585
2447400.000            5.1756610134
2447600.000            5.2529736019
2447800.000            5.1950446831
2448000.000            5.3837783840
2448200.000            5.3552848348
2448400.000            5.2145677316
2448600.000            5.2518981490
2448800.000            5.2365190438
2449000.000            5.1745075276
2449200.000            5.1860608932
2449400.000            5.2024721208
2449600.000            5.1207356752
2449800.000            5.0759290459
2450000.000            5.2994321988
2450200.000            5.0531171127
2450400.000            5.2679781267
2450600.000            5.1895731552
2450800.000            5.0981276155
2451000.000            5.3420788612
2451200.000            5.1622176797
2451400.000            5.0012508184
2451600.000            4.9930039259
2451800.000            5.1490002197
2452000.000            5.1929692840
2452200.000            5.2040533375
2452400.000            5.2030857394
2452600.000            5.3027296820
2452800.000            5.1730324401
2453000.000            5.3109688418
2453200.000            5.2202689640
2453400.000            5.1834386057
2453600.000            5.3174631940
2453800.000            5.2394030697
2454000.000            5.0481716529
2454200.000            5.2921102024
2454400.000            5.2949347326
2454600.000            5.0669233803
2454800.000            5.1806171414
2455000.000            5.1012988490
2455200.000            5.2698013408
2455400.000            5.1930279613
2455600.000            5.2676699743
2455800.000            5.4505411051
2456000.000            5.2147418364
2456200.000            5.2350983700
2456400.000            5.3335866920
2456600.000            5.3608945021
2456800.000            5.4054598160
2457000.000            5.3363442665
2457200.000            5.3170179518
2457400.000            5.2373739067
2457600.000            5.3926351770
2457800.000            5.4549362907
2458000.000            5.1939420234
2458200.000            5.1200939899
2458400.000            5.2294908671
2458600.000            5.4171813980
2458800.000            5.4098778380
2459000.000            5.2697454387
2459200.000            5.2731753210
2459400.000            5.4018494482
2459600.000            5.4048569366
2459800.000            5.3171106851
2460000.000            5.3245302655
2460200.000            5.2820974152
2460400.000            5.2097198024
2460600.000            5.3329288119
2460800.000            5.1901054972
2461000.000            5.2191261344
2461200.000            5.2104694908
2461400.000            5.2780996583
2461600.000            5.3159251892
2461800.000            5.3068921506
2462000.000            5.2499732710
2462200.000            5.2298386379
2462400.000            5.3984789192
2462600.000            5.3386563735
2462800.000            5.1847310907
2463000.000            5.3073762640
2463200.000            5.3227794923
2463400.000            5.2728425947
2463600.000            5.3557193733
2463800.000            5.4472116948
2464000.000            5.2271686673
2464200.000            5.3573090284
2464400.000            5.4368074268
2464600.000            5.2987421247
2464800.000            5.2960583431
2465000.000            5.3127218032
2465200.000            5.4262799630
2465400.000            5.3501125168
2465600.000            5.2547903819
2465800.000            5.4208513267
2466000.000            5.1967337132
2466200.000            5.2845891894
2466400.000            5.2903795556
2466600.000            5.3891613415
2466800.000            5.2894971005
2467000.000            5.2019133250
2467200.000            5.3446131238
2467400.000            5.2380349001
2467600.000            5.3762737199
2467800.000            5.3893981086
2468000.000            5.3322020785
2468200.000            5.3805931023
2468400.000            5.3390923768
2468600.000            5.3617974810
2468800.000            5.4063739196
2469000.000            5.2853534478
2469200.000            5.2359286293
2469400.000            5.3847210761
2469600.000            5.3298949705
2469800.000            5.3442917296
2470000.000            5.1993197684
2470200.000            5.2966340215
2470400.000            5.2811494336
2470600.000            5.3063406547
2470800.000            5.2705612881
2471000.000            5.2991791064
2471200.000            5.5567044008
2471400.000            5.4563612519
2471600.000            5.2328582473
2471800.000            5.3887244072
2472000.000            5.2618198099
2472200.000            5.2055934771
2472400.000            5.2696415332
2472600.000            5.2225365249
2472800.000            5.2326256786
2473000.000            5.2428643692
2473200.000            5.4724325125
2473400.000            5.2903853196
2473600.000            5.4157941278
2473800.000            5.2489803221
2474000.000            5.4654472513
2474200.000            5.2374481088
2474400.000            5.1655996832
2474600.000            5.2646935650
2474800.000            5.3112475992
2475000.000            5.3136937480
2475200.000            5.3759900761
2475400.000            5.3101956350
2475600.000            5.3672523635
2475800.000            5.4587680017
2476000.000            5.3800843616
2476200.000            5.2747990914
2476400.000            5.2366420973
2476600.000            5.3488848348
2476800.000            5.3005574874
2477000.000            5.2632373052
2477200.000            5.2863522614
2477400.000            5.3963300888
2477600.000            5.3679550744
2477800.000            5.3823888545
2478000.000            5.3367343953
2478200.000            5.3300341357
2478400.000            5.3046770169
2478600.000            5.2951802346
2478800.000            5.2168554070
2479000.000            5.3583727993
2479200.000            5.4017073120
2479400.000            5.2724988326
2479600.000            5.4138696412
2479800.000            5.3518278820
2480000.000            5.3743120937
2480200.000            5.2448541985
2480400.000            5.3536509300
2480600.000            5.3962382213
2480800.000            5.3119204585
2481000.000            5.2146897057
2481200.000            5.0899939622
2481400.000            5.2687885739
2481600.000            5.3107236659
2481800.000            5.3341476522
2482000.000            5.2978408477
2482200.000            5.2765945116
2482400.000            5.3420046235
2482600.000            5.2094539190
2482800.000            5.3342145248
2483000.000            5.3759053602
2483200.000            5.2931115659
2483400.000            5.3284530554
2483600.000            5.3867471910
2483800.000            5.3475188000
2484000.000            5.2105622893
2484200.000            5.2720107343
2484400.000            5.3356964615
2484600.000            5.3475110317
2484800.000            5.4407385186
2485000.000            5.4285980119
2485200.000            5.3922453032
2485400.000            5.2679866600
2485600.000            5.2396641142
2485800.000            5.2406832499
2486000.000            5.4499980417
2486200.000            5.3583399945
2486400.000            5.3722686157
2486600.000            5.4127076518
2486800.000            5.2592919280
2487000.000            5.3169038882
2487200.000            5.2102598238
2487400.000            5.3064635421
2487600.000            5.3110653763
2487800.000            5.3530095353
2488000.000            5.2822465369
2488200.000            5.3749248169
2488400.000            5.1714821484
2488600.000            5.3092337357
2488800.000            5.2277515803
2489000.000            5.4247562021
2489200.000            5.3050847756
2489400.000            5.3019100137
2489600.000            5.4034968200
2489800.000            5.1603266383
2490000.000            5.2511561992
2490200.000            5.2425862225
2490400.000            5.2450365815
2490600.000            5.2851540041
2490800.000            5.3398567123
2491000.000            5.3470584956
2491200.000            5.3018454656
2491400.000            5.4009926284
2491600.000            5.3404557905
2491800.000            5.3644651330
2492000.000            5.3647569780
2492200.000            5.5639433771
2492400.000            5.4699025670
2492600.000            5.2629031556
2492800.000            5.3595797144
2493000.000            5.3774311610
2493200.000            5.4316298904
2493400.000            5.3024671906
2493600.000            5.3399309381
2493800.000            5.1989239112
2494000.000            5.3923539645
2494200.000            5.4282939096
2494400.000            5.3470599426
2494600.000            5.3733301924
2494800.000            5.3947967450
2495000.000            5.4015907934
2495200.000            5.2695987305
2495400.000            5.2004272374
2495600.000            5.2067231303
2495800.000            5.3038226107
2496000.000            5.3665023904
2496200.000            5.4428974656
2496400.000            5.3837488407
2496600.000            5.3417577754
2496800.000            5.2379959341
2497000.000            5.3777791749
2497200.000            5.3852893065
2497400.000            5.2859675704
2497600.000            5.2017331420
2497800.000            5.3338410119
2498000.000            5.2396922758
2498200.000            5.3669277968
2498400.000            5.3294767276
2498600.000            5.2555078052
2498800.000            5.2848997079
2499000.000            5.2752746241
2499200.000            5.2240324267
2499400.000            5.3568221873
2499600.000            5.4012862049
2499800.000            5.3795847117
2500000.000            5.3071113294
2500200.000            5.2059369309
2500400.000            5.3155941588
2500600.000            5.2576781259
2500800.000            5.2672825496
2501000.000            5.3859386000
2501200.000            5.5396228875
2501400.000            5.3545409815
2501600.000            5.3439290449
2501800.000            5.4355618125
2502000.000            5.3064354398
2502200.000            5.4094303780
2502400.000            5.2893364212
2502600.000            5.2065242914
2502800.000            5.3093046940
2503000.000            5.2412150464
2503200.000            5.3227697019
2503400.000            5.2936313127
2503600.000            5.3062723648
2503800.000            5.3713959688
2504000.000            5.2312294838
2504200.000            5.2022199950
2504400.000            5.2069652996
2504600.000            5.2975135235
2504800.000            5.3754927330
2505000.000            5.3683745329
2505200.000            5.3400601528
2505400.000            5.3205989424
2505600.000            5.2807844836
2505800.000            5.2007021522
2506000.000            5.3436106513
2506200.000            5.3468005288
2506400.000            5.3746519657
2506600.000            5.3596119854
2506800.000            5.3376427290
2507000.000            5.2429455509
2507200.000            5.4918182578
2507400.000            5.2899656772
2507600.000            5.3186782628
2507800.000            5.3219839413
2508000.000            5.3336690775
2508200.000            5.2194856525
2508400.000            5.3431744642
2508600.000            5.5121581815
2508800.000            5.1599739753
2509000.000            5.3583002516
2509200.000            5.3966463061
2509400.000            5.4250616386
2509600.000            5.4045253251
2509800.000            5.2738571524
2510000.000            5.3463424659
2510200.000            5.4456575604
2510400.000            5.3324088280
2510600.000            5.2538894963
2510800.000            5.4398837032
2511000.000            5.2307699622
2511200.000            5.3158506016
2511400.000            5.2580619274
2511600.000            5.3020319345
2511800.000            5.3947745727
2512000.000            5.3960939918
2512200.000            5.3085097657
2512400.000            5.4345807058
2512600.000            5.3265633957
2512800.000            5.2398583632
2513000.000            5.3628463675
2513200.000            5.3280801177
2513400.000            5.2539596720
2513600.000            5.1817431654
2513800.000            5.3045928880
2514000.000            5.3429933383
2514200.000            5.2654502389
2514400.000            5.2456492217
2514600.000            5.3813198178
2514800.000            5.3419772447
2515000.000            5.3136062212
2515200.000            5.3234357358
2515400.000            5.2715219244
2515600.000            5.3508959706
2515800.000            5.3538100260
2516000.000            5.3367125848
2516200.000            5.4033241739
2516400.000            5.2682500232
2516600.000            5.2911322328
2516800.000            5.2888333615
2517000.000            5.2956526599
2517200.000            5.2392247368
2517400.000            5.4687084963
2517600.000            5.2596971604
2517800.000            5.2649866434
2518000.000            5.4040575963
2518200.000            5.4175781980
2518400.000            5.3234976509
2518600.000            5.3459635389
2518800.000            5.4000840990
2519000.000            5.3079211954
2519200.000            5.3515177608
2519400.000            5.3676206580
2519600.000            5.3283250386
2519800.000            5.2567085175
2520000.000            5.3465488952
2520200.000            5.3695004917
2520400.000            5.2916024225
2520600.000            5.3934465433
2520800.000            5.2660623513
2521000.000            5.4753184538
2521200.000            5.3406407294
2521400.000            5.3056895348
2521600.000            5.4082545183
2521800.000            5.3760394671
2522000.000            5.3249203587
2522200.000            5.3877559611
2522400.000            5.2063396134
2522600.000            5.2822307335
2522800.000            5.2233490238
2523000.000            5.1727727180
2523200.000            5.3779026435
2523400.000            5.3830957995
2523600.000            5.3173373831
2523800.000            5.2459919935
2524000.000            5.2330008460
2524200.000            5.4337989302
2524400.000            5.3050509449
2524600.000            5.3208784826
2524800.000            5.4774765824
2525000.000            5.3193270048
2525200.000            5.4281480968
2525400.000            5.3144271881
2525600.000            5.3146134554
2525800.000            5.3552794859
2526000.000            5.4007084569
2526200.000            5.4158300933
2526400.000            5.3453784792
2526600.000            5.2822360942
2526800.000            5.2789380002
2527000.000            5.2965905783
2527200.000            5.1616972570
2527400.000            5.2886204449
2527600.000            5.2561106609
2527800.000            5.3206493355
2528000.000            5.3738339163
2528200.000            5.2412864436
2528400.000            5.1924134354
2528600.000            5.2629905816
2528800.000            5.3476289379
2529000.000            5.3800048285
2529200.000            5.3399222506
2529400.000            5.2213773166
2529600.000            5.1476033607
2529800.000            5.2747572019
2530000.000            5.2333997393
2530200.000            5.2939087359
2530400.000            5.2493270907
2530600.000            5.2016102724
2530800.000            5.3137698299
2531000.000            5.1176336922
2531200.000            5.1754554915
2531400.000            5.3465107238
2531600.000            5.1742023105
2531800.000            5.4057743491
2532000.000            5.4458132762
2532200.000            5.2154076093
2532400.000            5.3473630427
2532600.000            5.2621099292
2532800.000            5.3752307397
2533000.000            5.3421002092
2533200.000            5.3078904543
2533400.000            5.2443811505
2533600.000            5.2792399202
2533800.000            5.4602310335
2534000.000            5.3844143824
2534200.000            5.0837854420
2534400.000            5.2010004075
2534600.000            5.2997273882
2534800.000            5.2167437866
2535000.000            5.1947853049
2535200.000            5.2926727163
2535400.000            5.2270322121
2535600.000            5.1892399010
2535800.000            5.2359721852
2536000.000            5.1916205470
2536200.000            5.2499173689
2536400.000            5.3629435128
2536600.000            5.1443916965
2536800.000            5.3155411090
2537000.000            5.2074918836
2537200.000            5.1793820766
2537400.000            5.0830097921
2537600.000            5.1586750681
2537800.000            4.9483520103
2538000.000            5.0377658964
2538200.000            5.1738840533
2538400.000            5.1069057589
2538600.000            5.2769560637
2538800.000            5.1319071429
2539000.000            5.3408911415
2539200.000            5.3041474561
2539400.000            5.2580404489
2539600.000            5.1883610335
2539800.000            5.1608811229
2540000.000            5.1062159398
2540200.000            5.1995833747
2540400.000            5.2378715701
2540600.000            5.1933753110
2540800.000            5.1780305821
2541000.000            5.4114354236
2541200.000            5.2703994821
2541400.000            5.3367568166
2541600.000            5.1639247962
2541800.000            5.2083759932
2542000.000            5.4148586288
2542200.000            5.2363622250
2542400.000            5.2510802774
2542600.000            5.2095848119
2542800.000            5.2511069921
2543000.000            5.2191382672
2543200.000            5.2442947030
2543400.000            5.1643504398
2543600.000            5.2778401081
2543800.000            5.2069187432
2544000.000            5.1970803928
2544200.000            5.1170699034
2544400.000            5.2073790001
2544600.000            5.1511948652
2544800.000            5.2663192389
2545000.000            5.2373125134
2545200.000            5.2234495017
2545400.000            5.1469694319
2545600.000            5.2431800587
2545800.000            5.1280009571
2546000.000            5.3409129520
2546200.000            5.2057132275
2546400.000            5.2335153802
2546600.000            5.2279760131
2546800.000            5.3103036618
2547000.000            5.2739219970
2547200.000            5.2157385745
2547400.000            5.0975355761
2547600.000            5.3031812219
2547800.000            5.2321539293
2548000.000            5.3690784358
2548200.000            5.1877407437
2548400.000            5.1306018669
2548600.000            5.3828156010
2548800.000            5.2361567564
2549000.000            5.1862351107
2549200.000            5.1554316249
2549400.000            5.1339909153
2549600.000            5.2644673533
2549800.000            5.4305542892
2550000.000            5.1920592068
2550200.000            5.2882414586
2550400.000            5.2491266864
2550600.000            5.2343572742
2550800.000            5.1895580040
2551000.000            5.1815792127
2551200.000            5.3619684844
2551400.000            5.1377806300
2551600.000            5.3193350281
2551800.000            5.2243858962
2552000.000            5.2320326075
2552200.000            5.1876052906
2552400.000            5.2507321864
2552600.000            5.3697102714
2552800.000            5.2628224365
2553000.000            5.3294900642
2553200.000            5.2351476009
2553400.000            5.2728142967
2553600.000            5.2300600582
2553800.000            5.3531503194
2554000.000            5.3247443385
2554200.000            5.4179395307
2554400.000            5.3025454191
2554600.000            5.3931325913
2554800.000            5.2498759241
2555000.000            5.3567596851
2555200.000            5.2463512270
2555400.000            5.3010060089
2555600.000            5.1611417761
2555800.000            5.2284241728
2556000.000            5.2965293926
2556200.000            5.2530853290
2556400.000            5.4594552887
2556600.000            5.2026040396
2556800.000            5.3320390035
2557000.000            5.3474543884
2557200.000            5.3884590338
2557400.000            5.4174228972
2557600.000            5.3361630872
2557800.000            5.2933310115
2558000.000            5.2927000240
2558200.000            5.2597479035
2558400.000            5.2141681800
2558600.000            5.2049605682
2558800.000            5.1873362228
2559000.000            5.2699814823
2559200.000            5.2391907045
2559400.000            5.3003397734
2559600.000            5.2299983921
2559800.000            5.3203710881
2560000.000            5.2916298368
2560200.000            5.1882324296
2560400.000            5.2306878910
2560600.000            5.4315222787
2560800.000            5.3161699203
2561000.000            5.2614754903
2561200.000            5.2248972401
2561400.000            5.3219172170
2561600.000            5.3635504068
2561800.000            5.3062371940
2562000.000            5.2630624354
2562200.000            5.2723794795
2562400.000            5.3310079366
2562600.000            5.2725146242
2562800.000            5.2857081270
2563000.000            5.3170291358
2563200.000            5.2891367225
2563400.000            5.3612842336
2563600.000            5.1371172054
2563800.000            5.2544560367
2564000.000            5.1078037269
2564200.000            5.3639650798
2564400.000            5.3040273617
2564600.000            5.3250377371
2564800.000            5.3199268718
2565000.000            5.2479234419
2565200.000            5.3008765985
2565400.000            5.2492460454
2565600.000            5.3258397341
2565800.000            5.2697193704
2566000.000            5.1900107299
2566200.000            5.3367228496
2566400.000            5.1778923123
2566600.000            5.2791411382
2566800.000            5.2287476365
2567000.000            5.2757109179
2567200.000            5.3425079085
2567400.000            5.3115193949
2567600.000            5.3689243863
2567800.000            5.3132928503
2568000.000            5.3520702707
2568200.000            5.3469577983
2568400.000            5.3377739895
2568600.000            5.3866986303
2568800.000            5.2221280427
2569000.000            5.2283525503
2569200.000            5.3314080752
2569400.000            5.1468230617
2569600.000            5.2789637186
2569800.000            5.2999996049
2570000.000            5.3009475806
2570200.000            5.1967680004
2570400.000            5.2831341453
2570600.000            5.2397808285
2570800.000            5.3382631849
2571000.000            5.3106461075
2571200.000            5.2170897665
2571400.000            5.3664625112
2571600.000            5.2463423201
2571800.000            5.3267063146
2572000.000            5.3867421802
2572200.000            5.2330015220
2572400.000            5.3558041427
2572600.000            5.4828430308
2572800.000            5.3057768599
2573000.000            5.2052059694
2573200.000            5.3748918876
2573400.000            5.3788900181
2573600.000            5.3163193681
