# lambba_val.val 0.6875
#time (ps)      gradients (kcal/mol*lam)
505600.000            0.0579115798
505800.000            0.0538822587
506000.000            0.0448275395
506200.000            0.0532655442
506400.000            0.0474173047
506600.000            0.0494816224
506800.000            0.0473570139
507000.000            0.0463769116
507200.000            0.0510520508
507400.000            0.0516724333
507600.000            0.0508011730
507800.000            0.0543841288
508000.000            0.0570940974
508200.000            0.0502012937
508400.000            0.0786836045
508600.000            0.0524403854
508800.000            0.0560085193
509000.000            0.0494926337
509200.000            0.0505544614
509400.000            0.0554609569
509600.000            0.0546475892
509800.000            0.0561303157
510000.000            0.0532717811
510200.000            0.0500422009
510400.000            0.0462650505
510600.000            0.0453114203
510800.000            0.0520344380
511000.000            0.0569213543
511200.000            0.0525527885
511400.000            0.0604614344
511600.000            0.0634316184
511800.000            0.0571039063
512000.000            0.0613324114
512200.000            0.0588197285
512400.000            0.0550733433
512600.000            0.0556966782
512800.000            0.0515863872
513000.000            0.0605369577
513200.000            0.0511936066
513400.000            0.0474303133
513600.000            0.0492845771
513800.000            0.0495933139
514000.000            0.0477292916
514200.000            0.0491925242
514400.000            0.0562333116
514600.000            0.0441583800
514800.000            0.0507058175
515000.000            0.0486403488
515200.000            0.0496281283
515400.000            0.0498557639
515600.000            0.0479426734
515800.000            0.0453839040
516000.000            0.0469801938
516200.000            0.0491054552
516400.000            0.0471649489
516600.000            0.0470199759
516800.000            0.0477391433
517000.000            0.0477205749
517200.000            0.0497632591
517400.000            0.0476039042
517600.000            0.0481000150
517800.000            0.0439159675
518000.000            0.0471697634
518200.000            0.0525864299
518400.000            0.0591128092
518600.000            0.0603410168
518800.000            0.0541170954
519000.000            0.0588072634
519200.000            0.0577300487
519400.000            0.0565981834
519600.000            0.0603459221
519800.000            0.0634067047
520000.000            0.0579384629
520200.000            0.0530229900
520400.000            0.0498598154
520600.000            0.0494603533
520800.000            0.0528417598
521000.000            0.0505128289
521200.000            0.0517550554
521400.000            0.0510381354
521600.000            0.0463350011
521800.000            0.0509725821
522000.000            0.0511676803
522200.000            0.0623707550
522400.000            0.0556771090
522600.000            0.0570170629
522800.000            0.0468899527
523000.000            0.0492577303
523200.000            0.0483173835
523400.000            0.0600383390
523600.000            0.0536260583
523800.000            0.0494042959
524000.000            0.0605745088
524200.000            0.0602080461
524400.000            0.0543188302
524600.000            0.0526923667
524800.000            0.0586047451
525000.000            0.0526297939
525200.000            0.0601899477
525400.000            0.0545707324
525600.000            0.0494745069
525800.000            0.0594732829
526000.000            0.0570586799
526200.000            0.0594509754
526400.000            0.0558663647
526600.000            0.0600429857
526800.000            0.0592568748
527000.000            0.0478072537
527200.000            0.0456538568
527400.000            0.0493697728
527600.000            0.0475834264
527800.000            0.0463928084
528000.000            0.0462846618
528200.000            0.0470368655
528400.000            0.0520799859
528600.000            0.0497889653
528800.000            0.0516980542
529000.000            0.0489903936
529200.000            0.0517864864
529400.000            0.0560000546
529600.000            0.0511270631
529800.000            0.0466111031
530000.000            0.0478053519
530200.000            0.0464047925
530400.000            0.0489767131
530600.000            0.0432957344
530800.000            0.0512997654
531000.000            0.0614769931
531200.000            0.0524169132
531400.000            0.0495628742
531600.000            0.0480122892
531800.000            0.0460505525
532000.000            0.0465709896
532200.000            0.0478503909
532400.000            0.0494328656
532600.000            0.0501036564
532800.000            0.0462806597
533000.000            0.0507233856
533200.000            0.0486101211
533400.000            0.0554213495
533600.000            0.0461544485
533800.000            0.0503136789
534000.000            0.0535555534
534200.000            0.0518129757
534400.000            0.0492816497
534600.000            0.0477893945
534800.000            0.0481735137
535000.000            0.0535676292
535200.000            0.0492494640
535400.000            0.0499591921
535600.000            0.0485738475
535800.000            0.0493107213
536000.000            0.0483512847
536200.000            0.0484691626
536400.000            0.0485791052
536600.000            0.0459547141
536800.000            0.0493278238
537000.000            0.0523965318
537200.000            0.0456971219
537400.000            0.0526214789
537600.000            0.0462620127
537800.000            0.0504615032
538000.000            0.0497910457
538200.000            0.0559709319
538400.000            0.0561832435
538600.000            0.0491331011
538800.000            0.0492833750
539000.000            0.0501044589
539200.000            0.0573334023
539400.000            0.0658028113
539600.000            0.0531349748
539800.000            0.0564785083
540000.000            0.0586184327
540200.000            0.0494805243
540400.000            0.0574904925
540600.000            0.0530539156
540800.000            0.0691803638
541000.000            0.0729347861
541200.000            0.0516975174
541400.000            0.0577991589
541600.000            0.0504671983
541800.000            0.0537909909
542000.000            0.0510626569
542200.000            0.0476261464
542400.000            0.0477841836
542600.000            0.0486039360
542800.000            0.0491249944
543000.000            0.0470442057
543200.000            0.0484773554
543400.000            0.0439315449
543600.000            0.0441872207
543800.000            0.0481141148
544000.000            0.0507212817
544200.000            0.0456050245
544400.000            0.0521190376
544600.000            0.0495468591
544800.000            0.0521575916
545000.000            0.0504139924
545200.000            0.0495297211
545400.000            0.0455062775
545600.000            0.0495528247
545800.000            0.0526859257
546000.000            0.0522613159
546200.000            0.0467985182
546400.000            0.0456162009
546600.000            0.0464902082
546800.000            0.0485172743
547000.000            0.0451192455
547200.000            0.0452268270
547400.000            0.0449552193
547600.000            0.0553755570
547800.000            0.0453796561
548000.000            0.0438704179
548200.000            0.0439953361
548400.000            0.0494348802
548600.000            0.0485395931
548800.000            0.0507813797
549000.000            0.0467631417
549200.000            0.0503051176
549400.000            0.0553390299
549600.000            0.0872194606
549800.000            0.0516416341
550000.000            0.0582615835
550200.000            0.0574125912
550400.000            0.0634971674
550600.000            0.0593221966
550800.000            0.0563891083
551000.000            0.0607808568
551200.000            0.0494097973
551400.000            0.0491281767
551600.000            0.0542450868
551800.000            0.0488592667
552000.000            0.0535467276
552200.000            0.0540359350
552400.000            0.0490053609
552600.000            0.0512103950
552800.000            0.0545283182
553000.000            0.0503805202
553200.000            0.0567086501
553400.000            0.0504658959
553600.000            0.0490319011
553800.000            0.0559169299
554000.000            0.0574917183
554200.000            0.0558276774
554400.000            0.0587963026
554600.000            0.0623557077
554800.000            0.0503952339
555000.000            0.0487938790
555200.000            0.0485094861
555400.000            0.0460214773
555600.000            0.0495659468
555800.000            0.0496701702
556000.000            0.0609037406
556200.000            0.0532976142
556400.000            0.0596239357
556600.000            0.0542741226
556800.000            0.0479076409
557000.000            0.0485539171
557200.000            0.0446684484
557400.000            0.0511978806
557600.000            0.0453062780
557800.000            0.0486417753
558000.000            0.0526134575
558200.000            0.0623712769
558400.000            0.0542773407
558600.000            0.0527655522
558800.000            0.0529307198
559000.000            0.0453947801
559200.000            0.0522724745
559400.000            0.0536824168
559600.000            0.0576726416
559800.000            0.0536277553
560000.000            0.0516294164
560200.000            0.0593537074
560400.000            0.0596698499
560600.000            0.0545634551
560800.000            0.0544096078
561000.000            0.0505292257
561200.000            0.0543253975
561400.000            0.0707991251
561600.000            0.0520181431
561800.000            0.0577846485
562000.000            0.0524904744
562200.000            0.0592709673
562400.000            0.0622138656
562600.000            0.0544452233
562800.000            0.0559152789
563000.000            0.0660360044
563200.000            0.0570034713
563400.000            0.0671460613
563600.000            0.0560955036
563800.000            0.0563876076
564000.000            0.0720881695
564200.000            0.0591052164
564400.000            0.0487899508
564600.000            0.0543438899
564800.000            0.0503219655
565000.000            0.0547920161
565200.000            0.0509675381
565400.000            0.0464530687
565600.000            0.0465371133
565800.000            0.0466010204
566000.000            0.0496039332
566200.000            0.0464027318
566400.000            0.0477404921
566600.000            0.0465704987
566800.000            0.0494485950
567000.000            0.0538419084
567200.000            0.0492779371
567400.000            0.0497242186
567600.000            0.0532146879
567800.000            0.0497476915
568000.000            0.0485451096
568200.000            0.0444342509
568400.000            0.0469153972
568600.000            0.0447697384
568800.000            0.0542754363
569000.000            0.0531627183
569200.000            0.0527131295
569400.000            0.0498267015
569600.000            0.0481802148
569800.000            0.0542770051
570000.000            0.0529792390
570200.000            0.0555635256
570400.000            0.0518105053
570600.000            0.0515196189
570800.000            0.0501370869
571000.000            0.0516136489
571200.000            0.0472627737
571400.000            0.0631664424
571600.000            0.0523861444
571800.000            0.0630787247
572000.000            0.0565662284
572200.000            0.0549269002
572400.000            0.0551954136
572600.000            0.0517183886
572800.000            0.0527966585
573000.000            0.0486205413
573200.000            0.0547689896
573400.000            0.0539623879
573600.000            0.0589815430
573800.000            0.0521083891
574000.000            0.0544391317
574200.000            0.0506574441
574400.000            0.0573591614
574600.000            0.0556097426
574800.000            0.0517194820
575000.000            0.0549713795
575200.000            0.0471397327
575400.000            0.0476082006
575600.000            0.0463965636
575800.000            0.0477093359
576000.000            0.0519845259
576200.000            0.0589337710
576400.000            0.0497188831
576600.000            0.0476951251
576800.000            0.0484659800
577000.000            0.0499883992
577200.000            0.0509165692
577400.000            0.0485073106
577600.000            0.0520793072
577800.000            0.0470763859
578000.000            0.0496382877
578200.000            0.0530569451
578400.000            0.0504288374
578600.000            0.0492884478
578800.000            0.0559996851
579000.000            0.0531925797
579200.000            0.0457684839
579400.000            0.0482420745
579600.000            0.0451924367
579800.000            0.0462391245
580000.000            0.0455549504
580200.000            0.0420610177
580400.000            0.0497313844
580600.000            0.0478934175
580800.000            0.0521124036
581000.000            0.0518214007
581200.000            0.0498119329
581400.000            0.0457389162
581600.000            0.0479032010
581800.000            0.0558065623
582000.000            0.0484455168
582200.000            0.0523955418
582400.000            0.0462588619
582600.000            0.0527548746
582800.000            0.0505722406
583000.000            0.0515937929
583200.000            0.0543496186
583400.000            0.0556072784
583600.000            0.0631995828
583800.000            0.0563853313
584000.000            0.0670919530
584200.000            0.0600695610
584400.000            0.0518051602
584600.000            0.0494716050
584800.000            0.0487259797
585000.000            0.0475650046
585200.000            0.0477971567
585400.000            0.0528876328
585600.000            0.0530156382
585800.000            0.0501249495
586000.000            0.0470107691
586200.000            0.0436572673
586400.000            0.0520044130
586600.000            0.0477333283
586800.000            0.0468699397
587000.000            0.0543655519
587200.000            0.0497908733
587400.000            0.0526224276
587600.000            0.0519025913
587800.000            0.0511982356
588000.000            0.0503310383
588200.000            0.0442607270
588400.000            0.0463452299
588600.000            0.0474289026
588800.000            0.0473576448
589000.000            0.0475017063
589200.000            0.0537701825
589400.000            0.0505507471
589600.000            0.0559016313
589800.000            0.0541742297
590000.000            0.0526480889
590200.000            0.0581339525
590400.000            0.0570116690
590600.000            0.0549410493
590800.000            0.0532197994
591000.000            0.0663549933
591200.000            0.0564774519
591400.000            0.0659184991
591600.000            0.0498230215
591800.000            0.0496491344
592000.000            0.0490285579
592200.000            0.0450707360
592400.000            0.0487348802
592600.000            0.0485708967
592800.000            0.0487369731
593000.000            0.0459521987
593200.000            0.0477676530
593400.000            0.0468240223
593600.000            0.0519945960
593800.000            0.0541859309
594000.000            0.0489922813
594200.000            0.0519637877
594400.000            0.0467126826
594600.000            0.0507664567
594800.000            0.0511101404
595000.000            0.0510512535
595200.000            0.0574355357
595400.000            0.0570750871
595600.000            0.0536814048
595800.000            0.0482090036
596000.000            0.0482414190
596200.000            0.0474882712
596400.000            0.0464607087
596600.000            0.0495224427
596800.000            0.0460562467
597000.000            0.0455975609
597200.000            0.0458722143
597400.000            0.0466516759
597600.000            0.0476509650
597800.000            0.0470729619
598000.000            0.0462816563
598200.000            0.0461448589
598400.000            0.0476392956
598600.000            0.0464791164
598800.000            0.0461367703
599000.000            0.0460406258
599200.000            0.0489811956
599400.000            0.0440225698
599600.000            0.0546704425
599800.000            0.0489495860
600000.000            0.0511282279
600200.000            0.0457788995
600400.000            0.0488627365
600600.000            0.0474310032
600800.000            0.0492339279
601000.000            0.0538983320
601200.000            0.0565761132
601400.000            0.0533649048
601600.000            0.0565245309
601800.000            0.0516679838
602000.000            0.0560510950
602200.000            0.0513013305
602400.000            0.0498436196
602600.000            0.0487365327
602800.000            0.0491902453
603000.000            0.0468439609
603200.000            0.0479242963
603400.000            0.0480765197
603600.000            0.0489121066
603800.000            0.0499047002
604000.000            0.0447469036
604200.000            0.0524786301
604400.000            0.0480374689
604600.000            0.0507428367
604800.000            0.0472656080
605000.000            0.0565630983
605200.000            0.0701767562
605400.000            0.0504134250
605600.000            0.0474848242
605800.000            0.0628874276
606000.000            0.0602369412
606200.000            0.0541164858
606400.000            0.0484639481
606600.000            0.0460049900
606800.000            0.0466919855
607000.000            0.0472209565
607200.000            0.0499689771
607400.000            0.0531089303
607600.000            0.0497740966
607800.000            0.0516803424
608000.000            0.0471634906
608200.000            0.0607254463
608400.000            0.0554930668
608600.000            0.0477773506
608800.000            0.0483369275
609000.000            0.0525040785
609200.000            0.0532898253
609400.000            0.0512253676
609600.000            0.0471418984
609800.000            0.0482736870
610000.000            0.0547884889
610200.000            0.0543051419
610400.000            0.0610399100
610600.000            0.0615509408
610800.000            0.0581072836
611000.000            0.0615639453
611200.000            0.0558093226
611400.000            0.0492957072
611600.000            0.0435746104
611800.000            0.0478070680
612000.000            0.0516544051
612200.000            0.0509087844
612400.000            0.0508934944
612600.000            0.0485864674
612800.000            0.0507581713
613000.000            0.0507819151
613200.000            0.0477671402
613400.000            0.0450697283
613600.000            0.0500451197
613800.000            0.0453530816
614000.000            0.0462014146
614200.000            0.0529673819
614400.000            0.0485528845
614600.000            0.0453959337
614800.000            0.0485139749
615000.000            0.0522253023
615200.000            0.0531967739
615400.000            0.0554509446
615600.000            0.0663205211
615800.000            0.0675919664
616000.000            0.0558277984
616200.000            0.0501998146
616400.000            0.0500675587
616600.000            0.0452405966
616800.000            0.0481663204
617000.000            0.0532340384
617200.000            0.0523248715
617400.000            0.0490611646
617600.000            0.0541434628
617800.000            0.0493775103
618000.000            0.0530066144
618200.000            0.0513191399
618400.000            0.0550018705
618600.000            0.0483757532
618800.000            0.0494927075
619000.000            0.0499808052
619200.000            0.0492070166
619400.000            0.0522277564
619600.000            0.0486522343
619800.000            0.0482510918
620000.000            0.0504076538
620200.000            0.0637280626
620400.000            0.0603119515
620600.000            0.0561428497
620800.000            0.0502901367
621000.000            0.0489463228
621200.000            0.0482102545
621400.000            0.0474584804
621600.000            0.0482848884
621800.000            0.0495641122
622000.000            0.0572173638
622200.000            0.0662216188
622400.000            0.0505083489
622600.000            0.0596698938
622800.000            0.0602195325
623000.000            0.0726683696
623200.000            0.0658290112
623400.000            0.0587621729
623600.000            0.0474465527
623800.000            0.0462900425
624000.000            0.0458391999
624200.000            0.0495831735
624400.000            0.0477571623
624600.000            0.0542338927
624800.000            0.0502309878
625000.000            0.0658353640
625200.000            0.0528230008
625400.000            0.0487699658
625600.000            0.0583296612
625800.000            0.0589414449
626000.000            0.0542831845
626200.000            0.0513383398
626400.000            0.0564938087
626600.000            0.0585684531
626800.000            0.0515506902
627000.000            0.0585868453
627200.000            0.0596034636
627400.000            0.0491232451
627600.000            0.0511647692
627800.000            0.0548374737
628000.000            0.0485633786
628200.000            0.0521645842
628400.000            0.0473197055
628600.000            0.0584863029
628800.000            0.0551403382
629000.000            0.0479707232
629200.000            0.0448435618
629400.000            0.0484118459
629600.000            0.0458772082
629800.000            0.0503119480
630000.000            0.0522561575
630200.000            0.0489962530
630400.000            0.0472465918
630600.000            0.0468732736
630800.000            0.0486117035
631000.000            0.0459656605
631200.000            0.0511574121
631400.000            0.0492309169
631600.000            0.0430182508
631800.000            0.0472987514
632000.000            0.0453674887
632200.000            0.0555453516
632400.000            0.0554666221
632600.000            0.0516085836
632800.000            0.0485057561
633000.000            0.0491349916
633200.000            0.0474814707
633400.000            0.0456264350
633600.000            0.0459333361
633800.000            0.0499203438
634000.000            0.0478251700
634200.000            0.0474082311
634400.000            0.0505747803
634600.000            0.0486089590
634800.000            0.0474102931
635000.000            0.0474368799
635200.000            0.0449317843
635400.000            0.0476090166
635600.000            0.0468227652
635800.000            0.0555945906
636000.000            0.0544146579
636200.000            0.0521251251
636400.000            0.0566456670
636600.000            0.0648793882
636800.000            0.0608832329
637000.000            0.0565503941
637200.000            0.0492570435
637400.000            0.0472438557
637600.000            0.0512171989
637800.000            0.0589927165
638000.000            0.0697038037
638200.000            0.0534239896
638400.000            0.0563386131
638600.000            0.0598553765
638800.000            0.0603342519
639000.000            0.0491886083
639200.000            0.0476930891
639400.000            0.0467050614
639600.000            0.0534551681
639800.000            0.0538059237
640000.000            0.0525224427
640200.000            0.0513067138
640400.000            0.0493392378
640600.000            0.0483877222
640800.000            0.0488982640
641000.000            0.0474841751
641200.000            0.0518347145
641400.000            0.0579082445
641600.000            0.0582447144
641800.000            0.0589840872
642000.000            0.0640275911
642200.000            0.0566315146
642400.000            0.0553479199
642600.000            0.0495433229
642800.000            0.0509759443
643000.000            0.0474702998
643200.000            0.0535446634
643400.000            0.0494820566
643600.000            0.0459845426
643800.000            0.0456493695
644000.000            0.0494527264
644200.000            0.0449361313
644400.000            0.0517642578
644600.000            0.0461013627
644800.000            0.0511033005
645000.000            0.0473556335
645200.000            0.0515581529
645400.000            0.0496430561
645600.000            0.0471497167
645800.000            0.0494223007
646000.000            0.0495726670
646200.000            0.0497181710
646400.000            0.0550917716
646600.000            0.0498425239
646800.000            0.0463521900
647000.000            0.0485570576
647200.000            0.0474653864
647400.000            0.0514730617
647600.000            0.0485328889
647800.000            0.0450513989
648000.000            0.0493295310
648200.000            0.0523561208
648400.000            0.0482773261
648600.000            0.0460193539
648800.000            0.0483694538
649000.000            0.0588235770
649200.000            0.0531755441
649400.000            0.0458901903
649600.000            0.0487451665
649800.000            0.0480426874
650000.000            0.0469153960
650200.000            0.0527327827
650400.000            0.0474765028
650600.000            0.0468462327
650800.000            0.0491486892
651000.000            0.0484820838
651200.000            0.0465659790
651400.000            0.0445560271
651600.000            0.0509344168
651800.000            0.0497473551
652000.000            0.0511803034
652200.000            0.0508998765
652400.000            0.0530808720
652600.000            0.0557062419
652800.000            0.0562451052
653000.000            0.0561808004
653200.000            0.0547578012
653400.000            0.0492244476
653600.000            0.0501831539
653800.000            0.0489566208
654000.000            0.0454880963
654200.000            0.0474790112
654400.000            0.0505409572
654600.000            0.0552621467
654800.000            0.0532108249
655000.000            0.0466644770
655200.000            0.0465647832
655400.000            0.0484977891
655600.000            0.0461232463
655800.000            0.0452993147
656000.000            0.0453212628
656200.000            0.0484061478
656400.000            0.0426579731
656600.000            0.0478353736
656800.000            0.0569440644
657000.000            0.0546626675
657200.000            0.0664203378
657400.000            0.0598261327
657600.000            0.0509226140
657800.000            0.0544933375
658000.000            0.0478290902
658200.000            0.0578315512
658400.000            0.0473353807
658600.000            0.0509227998
658800.000            0.0487130987
659000.000            0.0468792049
659200.000            0.0531907110
659400.000            0.0515654539
659600.000            0.0468554983
659800.000            0.0472715112
660000.000            0.0477063462
660200.000            0.0532363270
660400.000            0.0442037843
660600.000            0.0505472564
660800.000            0.0523623227
661000.000            0.0476104173
661200.000            0.0481647642
661400.000            0.0513683447
661600.000            0.0480181885
661800.000            0.0521202645
662000.000            0.0499286583
662200.000            0.0491270159
662400.000            0.0514438532
662600.000            0.0510972154
662800.000            0.0477024277
663000.000            0.0489105330
663200.000            0.0501845380
663400.000            0.0446529662
663600.000            0.0458036133
663800.000            0.0460407247
664000.000            0.0429817880
664200.000            0.0472503396
664400.000            0.0474408835
664600.000            0.0513483285
664800.000            0.0525004052
665000.000            0.0531261961
665200.000            0.0540781627
665400.000            0.0576931400
665600.000            0.0553185061
665800.000            0.0591787727
666000.000            0.0511754487
666200.000            0.0484838768
666400.000            0.0469656191
666600.000            0.0492116046
666800.000            0.0546728071
667000.000            0.0528435909
667200.000            0.0513177125
667400.000            0.0498844730
667600.000            0.0481732328
667800.000            0.0541184418
668000.000            0.0533185807
668200.000            0.0456144231
668400.000            0.0586079507
668600.000            0.0550197963
668800.000            0.0583578734
669000.000            0.0669099518
669200.000            0.0596519852
669400.000            0.0585349435
669600.000            0.0552182392
669800.000            0.0563717155
670000.000            0.0651022672
670200.000            0.0525266064
670400.000            0.0596348730
670600.000            0.0548356637
670800.000            0.0597547391
671000.000            0.0492083471
671200.000            0.0514428413
671400.000            0.0495255965
671600.000            0.0457972782
671800.000            0.0514922737
672000.000            0.0483983887
672200.000            0.0557943430
672400.000            0.0552514501
672600.000            0.0515808491
672800.000            0.0544311017
673000.000            0.0490064850
673200.000            0.0477549716
673400.000            0.0449394474
673600.000            0.0494546345
673800.000            0.0497765473
674000.000            0.0429315271
674200.000            0.0487676695
674400.000            0.0474729714
674600.000            0.0487600877
674800.000            0.0461606006
675000.000            0.0451479355
675200.000            0.0479833246
675400.000            0.0512439097
675600.000            0.0511358652
675800.000            0.0595949404
676000.000            0.0582157516
676200.000            0.0560523550
676400.000            0.0566237104
676600.000            0.0610941683
676800.000            0.0642977862
677000.000            0.0524740373
677200.000            0.0570961255
677400.000            0.0661429858
677600.000            0.0696650144
677800.000            0.0547382502
678000.000            0.0567402316
678200.000            0.0559279030
678400.000            0.0617539479
678600.000            0.0547935927
678800.000            0.0529136127
679000.000            0.0712953487
679200.000            0.0528029301
679400.000            0.0574915806
679600.000            0.0540980115
679800.000            0.0563464034
680000.000            0.0477586539
680200.000            0.0468197212
680400.000            0.0499769070
680600.000            0.0530573153
680800.000            0.0470281033
681000.000            0.0451167259
681200.000            0.0541271524
681400.000            0.0482771825
681600.000            0.0507535215
681800.000            0.0506700190
682000.000            0.0583567696
682200.000            0.0522758648
682400.000            0.0670991170
682600.000            0.0538446985
682800.000            0.0597922250
683000.000            0.0558933563
683200.000            0.0669357509
683400.000            0.0577241220
683600.000            0.0560145598
683800.000            0.0522074761
684000.000            0.0557343028
684200.000            0.0471047580
684400.000            0.0479072265
684600.000            0.0506980049
684800.000            0.0503760440
685000.000            0.0580315451
685200.000            0.0667097402
685400.000            0.0548536105
685600.000            0.0496834270
685800.000            0.0511321013
686000.000            0.0539297251
686200.000            0.0596923365
686400.000            0.0576203981
686600.000            0.0469869937
686800.000            0.0493623431
687000.000            0.0533718026
687200.000            0.0556854465
687400.000            0.0525676191
687600.000            0.0483209597
687800.000            0.0509483048
688000.000            0.0480559463
688200.000            0.0493091642
688400.000            0.0495682024
688600.000            0.0494966730
688800.000            0.0478271764
689000.000            0.0491612410
689200.000            0.0513856397
689400.000            0.0599029073
689600.000            0.0590438624
689800.000            0.0529914533
690000.000            0.0468829198
690200.000            0.0464969640
690400.000            0.0531885770
690600.000            0.0452658278
690800.000            0.0451236633
691000.000            0.0469078312
691200.000            0.0523012375
691400.000            0.0522125867
691600.000            0.0563602978
691800.000            0.0574879739
692000.000            0.0499156043
692200.000            0.0508064797
692400.000            0.0420681940
692600.000            0.0508172712
692800.000            0.0504968874
693000.000            0.0579802784
693200.000            0.0517746030
693400.000            0.0507205469
693600.000            0.0520383152
693800.000            0.0508064513
694000.000            0.0477386291
694200.000            0.0454078983
694400.000            0.0468229107
694600.000            0.0483674218
694800.000            0.0504855258
695000.000            0.0527654206
695200.000            0.0484345371
695400.000            0.0520937495
695600.000            0.0440191391
695800.000            0.0506605153
696000.000            0.0485232359
696200.000            0.0528562217
696400.000            0.0568470784
696600.000            0.0532688463
696800.000            0.0529384358
697000.000            0.0588162311
697200.000            0.0556257502
697400.000            0.0509145887
697600.000            0.0527819524
697800.000            0.0486475867
698000.000            0.0478903139
698200.000            0.0477441584
698400.000            0.0487914299
698600.000            0.0499836665
698800.000            0.0475992917
699000.000            0.0489114436
699200.000            0.0470903664
699400.000            0.0510685664
699600.000            0.0526240356
699800.000            0.0506188465
700000.000            0.0488829325
700200.000            0.0447117643
700400.000            0.0517976510
700600.000            0.0497041229
700800.000            0.0476901705
701000.000            0.0471116858
701200.000            0.0483248605
701400.000            0.0442517221
701600.000            0.0450176536
701800.000            0.0444120023
702000.000            0.0464263706
702200.000            0.0476452865
702400.000            0.0473945145
702600.000            0.0523222543
702800.000            0.0467092458
703000.000            0.0548823714
703200.000            0.0488622244
703400.000            0.0467037266
703600.000            0.0487090244
703800.000            0.0479819824
704000.000            0.0475965460
704200.000            0.0481237581
704400.000            0.0475841920
704600.000            0.0483099860
704800.000            0.0466969538
705000.000            0.0481493985
705200.000            0.0462504766
705400.000            0.0491945588
705600.000            0.0498030497
705800.000            0.0504956849
706000.000            0.0476627861
706200.000            0.0544276282
706400.000            0.0468785571
706600.000            0.0465911764
706800.000            0.0481153416
707000.000            0.0459112292
707200.000            0.0464141185
707400.000            0.0491359187
707600.000            0.0501440400
707800.000            0.0524982117
708000.000            0.0565296492
708200.000            0.0516410407
708400.000            0.0469171864
708600.000            0.0484166314
708800.000            0.0561623380
709000.000            0.0487770212
709200.000            0.0677515783
709400.000            0.0581679121
709600.000            0.0597391651
709800.000            0.0617874067
710000.000            0.0572723253
710200.000            0.0617481928
710400.000            0.0543497873
710600.000            0.0553520982
710800.000            0.0506876759
711000.000            0.0488717412
711200.000            0.0441414113
711400.000            0.0504028911
711600.000            0.0517819646
711800.000            0.0509213919
712000.000            0.0512206997
712200.000            0.0513752158
712400.000            0.0463392768
712600.000            0.0479305731
712800.000            0.0519522436
713000.000            0.0534303933
713200.000            0.0455424110
713400.000            0.0524984060
713600.000            0.0453311388
713800.000            0.0578827944
714000.000            0.0497736043
714200.000            0.0532956531
714400.000            0.0474545961
714600.000            0.0531166821
714800.000            0.0465838635
715000.000            0.0471441770
715200.000            0.0491462471
715400.000            0.0467746547
715600.000            0.0502595165
715800.000            0.0474306852
716000.000            0.0511931138
716200.000            0.0480737791
716400.000            0.0493197476
716600.000            0.0460967634
716800.000            0.0470489162
717000.000            0.0465571840
717200.000            0.0446264469
717400.000            0.0496809182
717600.000            0.0484892598
717800.000            0.0509216466
718000.000            0.0503357356
718200.000            0.0552939671
718400.000            0.0547724384
718600.000            0.0538051355
718800.000            0.0548498848
719000.000            0.0637915492
719200.000            0.0580167265
719400.000            0.0531910320
719600.000            0.0504658863
719800.000            0.0552419715
720000.000            0.0669244441
720200.000            0.0587236932
720400.000            0.0503602873
720600.000            0.0463011522
720800.000            0.0491906070
721000.000            0.0523967293
721200.000            0.0472389390
721400.000            0.0464050863
721600.000            0.0553140229
721800.000            0.0496324068
722000.000            0.0522944538
722200.000            0.0469950936
722400.000            0.0497848175
722600.000            0.0522756448
722800.000            0.0606709810
723000.000            0.0674337214
723200.000            0.0649737831
723400.000            0.0507118569
723600.000            0.0467564616
723800.000            0.0484776558
724000.000            0.0498422007
724200.000            0.0534156000
724400.000            0.0497633833
724600.000            0.0472631024
724800.000            0.0444432013
725000.000            0.0453464655
725200.000            0.0471252205
725400.000            0.0496333149
725600.000            0.0454179947
725800.000            0.0555921686
726000.000            0.0520745283
726200.000            0.0566302320
726400.000            0.0511623017
726600.000            0.0482254069
726800.000            0.0508652797
727000.000            0.0546162001
727200.000            0.0482462166
727400.000            0.0516919027
727600.000            0.0536716752
727800.000            0.0518200222
728000.000            0.0485779234
728200.000            0.0525671464
728400.000            0.0481488852
728600.000            0.0487765230
728800.000            0.0511001257
729000.000            0.0468069322
729200.000            0.0489087231
729400.000            0.0523869118
729600.000            0.0559242810
729800.000            0.0556135318
730000.000            0.0584641269
730200.000            0.0557142739
730400.000            0.0597939844
730600.000            0.0554820994
730800.000            0.0635136558
731000.000            0.0618715860
731200.000            0.0614346351
731400.000            0.0581063840
731600.000            0.0543215559
731800.000            0.0555861165
732000.000            0.0514403055
732200.000            0.0441290348
732400.000            0.0445089357
732600.000            0.0491971013
732800.000            0.0474814463
733000.000            0.0461448275
733200.000            0.0496775523
733400.000            0.0455510172
733600.000            0.0475635175
733800.000            0.0520466945
734000.000            0.0559934261
734200.000            0.0527099577
734400.000            0.0462463668
734600.000            0.0495955769
734800.000            0.0521701386
735000.000            0.0566805212
735200.000            0.0509226340
735400.000            0.0493462124
735600.000            0.0448850519
735800.000            0.0519347850
736000.000            0.0529735943
736200.000            0.0493617391
736400.000            0.0511072010
736600.000            0.0480280526
736800.000            0.0526461380
737000.000            0.0501422755
737200.000            0.0466384186
737400.000            0.0466925179
737600.000            0.0463674206
737800.000            0.0443754332
738000.000            0.0501038830
