# lambba_val.val 0.2500
#time (ps)      gradients (kcal/mol*lam)
2240800.000            7.2038079413
2241000.000            7.8377112430
2241200.000            8.0572425115
2241400.000            8.0402202686
2241600.000            7.8796480844
2241800.000            7.4479529794
2242000.000            7.1172435803
2242200.000            7.5392959716
2242400.000            7.5687726377
2242600.000            7.7475983107
2242800.000            7.6225838297
2243000.000            7.8116263590
2243200.000            7.7743876787
2243400.000            7.5835372110
2243600.000            6.8515336821
2243800.000            7.2854179059
2244000.000            7.5157045933
2244200.000            7.8159540730
2244400.000            7.5573157591
2244600.000            7.3667400283
2244800.000            7.3871330611
2245000.000            7.5796841935
2245200.000            7.6229782340
2245400.000            7.3759100024
2245600.000            6.7098881010
2245800.000            8.3882867184
2246000.000            8.8084575207
2246200.000            8.5714136576
2246400.000            5.1359826362
2246600.000            7.3827551200
2246800.000            8.4230162378
2247000.000            8.7982095912
2247200.000            9.1585490655
2247400.000            8.4791478981
2247600.000            8.8044116596
2247800.000            6.2898641848
2248000.000            6.2566099901
2248200.000            6.5842191259
2248400.000            7.3687871236
2248600.000            7.6454650312
2248800.000            7.6601746927
2249000.000            8.7468236506
2249200.000            9.8630480684
2249400.000            8.0114102531
2249600.000            8.1827845253
2249800.000            8.8702414198
2250000.000            8.7968399984
2250200.000            9.6273673344
2250400.000            8.5410539552
2250600.000            8.2403199352
2250800.000            9.3426058880
2251000.000            8.6372543290
2251200.000            8.5324425871
2251400.000            8.6097993778
2251600.000            9.5290252818
2251800.000            8.2630063955
2252000.000            8.0875706070
2252200.000            7.7096588823
2252400.000            7.8198837654
2252600.000            7.9816595617
2252800.000            8.0370314704
2253000.000            9.4423371024
2253200.000            4.3878653582
2253400.000            6.7353124423
2253600.000            7.9736043683
2253800.000            7.8837815909
2254000.000            7.2722015963
2254200.000            7.6546819116
2254400.000            6.5766087418
2254600.000            6.9095661446
2254800.000            7.7587146294
2255000.000            7.0326815431
2255200.000            5.3425662775
2255400.000            8.0176614812
2255600.000            7.8750758172
2255800.000            7.5615927716
2256000.000            7.7565549234
2256200.000            7.5834106648
2256400.000            7.6332644713
2256600.000            7.6529498179
2256800.000            9.8050996340
2257000.000            8.9755924359
2257200.000            9.1326614133
2257400.000            8.6986968973
2257600.000            8.8472691335
2257800.000            8.8930509869
2258000.000            8.0714749859
2258200.000            7.7164781451
2258400.000            8.8975966877
2258600.000            7.8718680430
2258800.000            8.5900404992
2259000.000            8.3595603752
2259200.000            7.8344085295
2259400.000            7.6830295057
2259600.000            7.4420869048
2259800.000            7.3005107047
2260000.000            7.9737904517
2260200.000            7.7501402052
2260400.000            6.6891110414
2260600.000            7.7219264512
2260800.000            7.4605933674
2261000.000            7.6795863105
2261200.000            7.7758550572
2261400.000            7.6380500999
2261600.000            7.4644138885
2261800.000            7.8664020062
2262000.000            7.6388930494
2262200.000            7.6159255664
2262400.000            7.5955512131
2262600.000            7.5539242142
2262800.000            7.8433225648
2263000.000            8.1216198368
2263200.000            7.8841767661
2263400.000            7.7629887362
2263600.000            7.5461119136
2263800.000            7.6878348812
2264000.000            7.4090993229
2264200.000            7.6690632290
2264400.000            8.0190344541
2264600.000            8.3861306890
2264800.000            9.1531866851
2265000.000            8.8089246861
2265200.000            8.8153967474
2265400.000            8.8685302590
2265600.000            8.8219459580
2265800.000            7.9565985515
2266000.000            7.5204357252
2266200.000            7.5121179514
2266400.000            7.5505721038
2266600.000            8.0682264133
2266800.000            8.2841820697
2267000.000            8.0187754910
2267200.000            7.5433775313
2267400.000            7.3275163398
2267600.000            7.6715235267
2267800.000            7.6728682135
2268000.000            7.5655171863
2268200.000            7.8980878345
2268400.000            8.0341875610
2268600.000            7.8872829001
2268800.000            7.5988854742
2269000.000            7.6290335349
2269200.000            7.7763038989
2269400.000            7.7292833871
2269600.000            7.3458759756
2269800.000            7.3514544452
2270000.000            7.4174484664
2270200.000            7.4950180848
2270400.000            3.4154545710
2270600.000            7.3599379625
2270800.000            7.8537963680
2271000.000            7.6694283984
2271200.000            7.6177347501
2271400.000            7.6325509737
2271600.000            6.8917045695
2271800.000            7.4970757948
2272000.000            7.4747004223
2272200.000            7.4702828688
2272400.000            7.2420394815
2272600.000            7.9753570984
2272800.000            7.6939034653
2273000.000            7.9032456892
2273200.000            8.4413356089
2273400.000            8.9863426364
2273600.000            9.0501584500
2273800.000            9.0233460736
2274000.000            8.6808809832
2274200.000            9.4701771478
2274400.000            8.7300112704
2274600.000            9.6285497764
2274800.000            8.2523766333
2275000.000            7.5588918938
2275200.000            6.9422952971
2275400.000            7.2081410516
2275600.000            7.7698201555
2275800.000            6.3162049483
2276000.000            7.5619533749
2276200.000            7.2134402182
2276400.000            7.8804869422
2276600.000            7.2895566901
2276800.000            6.2874259467
2277000.000            7.7681452863
2277200.000            8.0000467127
2277400.000            8.3172591946
2277600.000            9.0007490970
2277800.000            7.1213766124
2278000.000            8.1938775984
2278200.000            9.0128725076
2278400.000            7.3296254629
2278600.000            8.8542975474
2278800.000            9.5554699982
2279000.000            8.1727354287
2279200.000            7.6134194891
2279400.000            7.7564110023
2279600.000            7.9891891199
2279800.000            8.6614343191
2280000.000            8.7901668508
2280200.000            8.6655725696
2280400.000            9.1064349802
2280600.000            8.0753373728
2280800.000            8.8496385836
2281000.000            8.2933628364
2281200.000            7.9288149597
2281400.000            8.6483680978
2281600.000            8.7001950525
2281800.000            8.0546257804
2282000.000            7.9676760880
2282200.000            7.7730922109
2282400.000            7.6160637354
2282600.000            7.5332089452
2282800.000            7.3571264309
2283000.000            7.6714523074
2283200.000            7.4208903570
2283400.000            7.6804088608
2283600.000            7.9219949853
2283800.000            9.0068722371
2284000.000            8.9137430103
2284200.000            8.1206709775
2284400.000            7.4021656704
2284600.000            7.6223398695
2284800.000            7.8306562034
2285000.000            7.3443102777
2285200.000            7.3593673779
2285400.000            7.8300311814
2285600.000            7.5613212962
2285800.000            8.4622712960
2286000.000            8.4710616908
2286200.000            8.7372634232
2286400.000            8.5206482915
2286600.000            8.8433449560
2286800.000            8.9246567602
2287000.000            8.7488898998
2287200.000            7.6571568564
2287400.000            8.6500964556
2287600.000            8.7714049831
2287800.000            3.5235151168
2288000.000            7.5617598790
2288200.000            7.6441409808
2288400.000            7.5319112833
2288600.000            7.9924904102
2288800.000            7.5809864808
2289000.000            7.7020497435
2289200.000            7.8161124633
2289400.000            6.9327996474
2289600.000            8.1220410447
2289800.000            7.2731787417
2290000.000            7.4531080470
2290200.000            7.5666803558
2290400.000            7.7956303026
2290600.000            7.4603125226
2290800.000            7.8849301726
2291000.000            7.2393939306
2291200.000            7.5661299332
2291400.000            7.4238208444
2291600.000            7.4519330175
2291800.000            7.2078282441
2292000.000            7.8464636265
2292200.000            7.8265953394
2292400.000            7.7202281585
2292600.000            8.1172224453
2292800.000            7.6034575635
2293000.000            7.6049035940
2293200.000            7.9893202322
2293400.000            7.8892884854
2293600.000            7.9410166463
2293800.000            7.7555809802
2294000.000            7.7463501643
2294200.000            7.1117267234
2294400.000            7.5758682385
2294600.000            7.7088900578
2294800.000            8.2734390445
2295000.000            7.8896500968
2295200.000            7.5892179138
2295400.000            7.3917087677
2295600.000            7.8029724135
2295800.000            8.0615049955
2296000.000            7.7599087535
2296200.000            6.5631696421
2296400.000            7.7843582028
2296600.000            7.7823760410
2296800.000            7.6647501621
2297000.000            7.4766486052
2297200.000            8.2268900270
2297400.000            7.4997979020
2297600.000            7.6631683346
2297800.000            7.7502678781
2298000.000            7.1425037199
2298200.000            7.4493418447
2298400.000            4.4438378573
2298600.000            8.7343494805
2298800.000            9.4828675850
2299000.000            8.7922085498
2299200.000            8.6389262925
2299400.000            8.2560823496
2299600.000            8.2289753115
2299800.000            7.3836230941
2300000.000            7.9823637492
2300200.000            7.9215834433
2300400.000            7.9795626544
2300600.000            6.1432849030
2300800.000            7.3351604656
2301000.000            7.2417815858
2301200.000            7.4638425923
2301400.000            7.7730576983
2301600.000            7.6299140213
2301800.000            7.7975994184
2302000.000            6.7456347340
2302200.000            7.2988328112
2302400.000            7.3337031088
2302600.000            7.4806374197
2302800.000            7.3687671395
2303000.000            7.7972382814
2303200.000            5.5208467463
2303400.000            6.1890773118
2303600.000            7.9745783708
2303800.000            7.7650359501
2304000.000            7.5144011793
2304200.000            7.7288224482
2304400.000            7.1084254924
2304600.000            7.7888239672
2304800.000            7.7600912789
2305000.000            7.5698519570
2305200.000            7.2746087019
2305400.000            8.0506693437
2305600.000            8.6641127222
2305800.000            -3.1518676899
2306000.000            9.2162607743
2306200.000            9.4446186699
2306400.000            7.7310729425
2306600.000            8.1945848695
2306800.000            7.4738124048
2307000.000            7.6526464984
2307200.000            7.6806675867
2307400.000            7.7069868836
2307600.000            7.2798985584
2307800.000            7.7425913745
2308000.000            7.5386628848
2308200.000            7.6990025537
2308400.000            8.1609733330
2308600.000            7.3895433096
2308800.000            7.7645849143
2309000.000            3.9257209070
2309200.000            8.5237161177
2309400.000            8.0555046657
2309600.000            9.4064305966
2309800.000            9.1266676658
2310000.000            8.4783239246
2310200.000            8.1713902675
2310400.000            7.7048794802
2310600.000            6.7492053649
2310800.000            7.2258904904
2311000.000            7.6246888018
2311200.000            7.6801920600
2311400.000            7.4687712525
2311600.000            7.7348928706
2311800.000            7.4052526505
2312000.000            7.7778217417
2312200.000            7.7470529286
2312400.000            7.4010763294
2312600.000            7.4373236916
2312800.000            7.6224943460
2313000.000            7.5751457866
2313200.000            7.4381322471
2313400.000            7.8190370800
2313600.000            8.5951385795
2313800.000            8.1863702184
2314000.000            8.7493986938
2314200.000            8.5493279063
2314400.000            7.6344548002
2314600.000            7.0910763879
2314800.000            7.3709924906
2315000.000            7.5322396867
2315200.000            8.0162525725
2315400.000            8.1517948197
2315600.000            8.3321297963
2315800.000            10.0371462268
2316000.000            9.2475418208
2316200.000            9.0964103152
2316400.000            9.8825577684
2316600.000            8.0188999024
2316800.000            7.8289831725
2317000.000            7.3094613874
2317200.000            8.1316144367
2317400.000            7.8928105496
2317600.000            7.6072624294
2317800.000            7.2918297777
2318000.000            7.2616153603
2318200.000            7.4590848940
2318400.000            7.5243523123
2318600.000            7.9551047845
2318800.000            7.5597308109
2319000.000            7.7097880970
2319200.000            7.7164846681
2319400.000            7.0867021827
2319600.000            7.6847330761
2319800.000            7.7372084763
2320000.000            7.3832419137
2320200.000            7.6659594077
2320400.000            7.3729664690
2320600.000            7.7554319000
2320800.000            7.8143316843
2321000.000            7.5403553661
2321200.000            7.6910337011
2321400.000            7.0865379810
2321600.000            7.1059634157
2321800.000            7.1294903942
2322000.000            7.5276529503
2322200.000            6.8476656617
2322400.000            7.5660723529
2322600.000            7.5654316164
2322800.000            7.5266915787
2323000.000            7.5690995586
2323200.000            7.0515317085
2323400.000            7.5687126854
2323600.000            8.2955296584
2323800.000            8.2249746370
2324000.000            7.9597357587
2324200.000            7.5247489107
2324400.000            7.4087192099
2324600.000            7.8288305936
2324800.000            7.8316468692
2325000.000            7.8207887427
2325200.000            7.6862223956
2325400.000            7.5635725021
2325600.000            7.7364993076
2325800.000            7.7582704131
2326000.000            7.3774794955
2326200.000            7.5022049483
2326400.000            2.6788559385
2326600.000            7.5271516281
2326800.000            7.8171417927
2327000.000            7.5350745232
2327200.000            6.8908642885
2327400.000            7.4034684914
2327600.000            7.4946453250
2327800.000            7.5779763535
2328000.000            7.8831007676
2328200.000            5.7585628935
2328400.000            9.3231235846
2328600.000            8.3706038142
2328800.000            8.0166120491
2329000.000            7.8372015595
2329200.000            3.8923507868
2329400.000            8.6474949053
2329600.000            7.5959622214
2329800.000            8.9963271553
2330000.000            7.7788859395
2330200.000            7.8048473016
2330400.000            7.9553651708
2330600.000            7.9410671699
2330800.000            7.6448642036
2331000.000            6.8914960707
2331200.000            8.3017225946
2331400.000            8.8099887060
2331600.000            9.2565995993
2331800.000            8.6953823831
2332000.000            8.5536588225
2332200.000            9.2095024126
2332400.000            8.6372281184
2332600.000            8.2274985636
2332800.000            8.1447879910
2333000.000            9.2297954063
2333200.000            7.6635416874
2333400.000            8.6431282312
2333600.000            4.3111578195
2333800.000            8.7783683449
2334000.000            7.8376830162
2334200.000            8.0257064750
2334400.000            7.3308185789
2334600.000            7.9865974134
2334800.000            8.3700696398
2335000.000            7.8826824061
2335200.000            7.7573855385
2335400.000            8.0370610018
2335600.000            8.8289175625
2335800.000            8.9374417809
2336000.000            9.2358476236
2336200.000            8.7544911999
2336400.000            8.8004905064
2336600.000            8.0423553651
2336800.000            8.3747096869
2337000.000            9.0867457791
2337200.000            9.0507615310
2337400.000            8.3647508449
2337600.000            8.9150567425
2337800.000            8.4628317403
2338000.000            7.9274657661
2338200.000            9.2127215724
2338400.000            9.1036321657
2338600.000            8.6711943282
2338800.000            8.4641738179
2339000.000            6.8635427623
2339200.000            7.1861249185
2339400.000            7.6744940416
2339600.000            7.9303811913
2339800.000            7.3835458855
2340000.000            7.5405855094
2340200.000            7.8920618278
2340400.000            7.3238831474
2340600.000            7.7650092058
2340800.000            7.8355641679
2341000.000            7.8602399060
2341200.000            8.0629577862
2341400.000            8.3031880162
2341600.000            7.9062827387
2341800.000            6.6073610695
2342000.000            7.3051324281
2342200.000            7.8446794081
2342400.000            7.9809197942
2342600.000            7.8077041384
2342800.000            8.1471980616
2343000.000            8.4558719365
2343200.000            9.5671043617
2343400.000            7.7488323437
2343600.000            7.6779239536
2343800.000            7.7362848195
2344000.000            7.9279411742
2344200.000            7.8828068768
2344400.000            7.5462790803
2344600.000            8.0396474306
2344800.000            7.7977209241
2345000.000            7.7567853039
2345200.000            8.0966245903
2345400.000            7.7919338964
2345600.000            7.7699756401
2345800.000            8.2253570627
2346000.000            8.3035971269
2346200.000            9.0745648475
2346400.000            9.4106620667
2346600.000            9.3648308757
2346800.000            9.1641140147
2347000.000            9.1433613274
2347200.000            8.8242676123
2347400.000            7.8866877060
2347600.000            7.7422109650
2347800.000            7.3163696002
2348000.000            7.2739875937
2348200.000            7.6560771220
2348400.000            8.0206904066
2348600.000            7.5314869918
2348800.000            7.7300966273
2349000.000            8.0583307851
2349200.000            7.3485007122
2349400.000            7.9300907399
2349600.000            7.4227702856
2349800.000            7.7496347913
2350000.000            7.8916252612
2350200.000            7.6150061199
2350400.000            7.6472468183
2350600.000            7.9151779759
2350800.000            7.7126331924
2351000.000            7.8464588825
2351200.000            7.6101764907
2351400.000            7.9099890480
2351600.000            7.8183098248
2351800.000            7.5696400188
2352000.000            8.0093976111
2352200.000            7.8543473836
2352400.000            7.3128508568
2352600.000            8.4970138021
2352800.000            7.4337605918
2353000.000            7.3254623064
2353200.000            7.5106760126
2353400.000            7.2455313620
2353600.000            7.6476312602
2353800.000            7.7974541927
2354000.000            7.7146916733
2354200.000            7.2882762845
2354400.000            8.0648084206
2354600.000            6.7945951267
2354800.000            4.7207042737
2355000.000            7.9186262116
2355200.000            4.0997132386
2355400.000            7.7685711196
2355600.000            7.4612865844
2355800.000            7.4252063889
2356000.000            7.7384687792
2356200.000            7.7088388226
2356400.000            7.9136638690
2356600.000            9.0266349109
2356800.000            8.2227246171
2357000.000            9.2588144543
2357200.000            8.7483870358
2357400.000            8.5876246765
2357600.000            7.9764557495
2357800.000            8.3753133609
2358000.000            7.8697449844
2358200.000            7.5926244616
2358400.000            7.7960666320
2358600.000            7.5567597623
2358800.000            7.7036174576
2359000.000            7.8030567974
2359200.000            8.0099907890
2359400.000            7.4946428937
2359600.000            8.0665343471
2359800.000            7.9690166238
2360000.000            7.5589590807
2360200.000            7.7939222254
2360400.000            7.9884115190
2360600.000            7.4558053668
2360800.000            7.9128205044
2361000.000            8.1274285090
2361200.000            7.1211104147
2361400.000            7.6382026788
2361600.000            8.1005307999
2361800.000            8.8191821629
2362000.000            8.1306451189
2362200.000            7.4719950970
2362400.000            7.5936717589
2362600.000            7.3099912329
2362800.000            7.3106944123
2363000.000            8.2066613145
2363200.000            7.8885514457
2363400.000            9.6572757045
2363600.000            9.1196583465
2363800.000            6.9585414216
2364000.000            8.0753942415
2364200.000            7.6443607466
2364400.000            7.4843557076
2364600.000            7.7885196396
2364800.000            7.7484943337
2365000.000            7.3397074117
2365200.000            7.5863072919
2365400.000            6.5189005910
2365600.000            7.7220889925
2365800.000            7.8483401157
2366000.000            7.2656200079
2366200.000            7.5484578216
2366400.000            7.7377016151
2366600.000            7.6713775301
2366800.000            7.9761912122
2367000.000            7.1217102935
2367200.000            7.8726392988
2367400.000            7.6096049573
2367600.000            7.5061281770
2367800.000            7.9812117281
2368000.000            7.7195771631
2368200.000            7.5995230678
2368400.000            7.6364196464
2368600.000            7.8712631237
2368800.000            7.0721420758
2369000.000            8.1713223690
2369200.000            7.3568403677
2369400.000            7.9849137085
2369600.000            7.7087331500
2369800.000            7.3735871028
2370000.000            7.6381628292
2370200.000            7.8048639649
2370400.000            7.3857641799
2370600.000            7.6876439352
2370800.000            7.2410589560
2371000.000            7.5223147050
2371200.000            7.7243043219
2371400.000            8.0254443097
2371600.000            7.8955732180
2371800.000            8.3621167982
2372000.000            8.2923389626
2372200.000            8.7320606191
2372400.000            8.8501570435
2372600.000            9.0986494832
2372800.000            8.7126711202
2373000.000            9.9389180302
2373200.000            9.5368307629
2373400.000            8.2701084600
2373600.000            8.0693448706
2373800.000            7.6583235839
2374000.000            7.6038041720
2374200.000            7.9781130659
2374400.000            7.7447627033
2374600.000            7.7698157080
2374800.000            7.7864295518
2375000.000            7.5615422480
2375200.000            7.5554035120
2375400.000            7.6086756077
2375600.000            8.1597228146
2375800.000            8.5947823644
2376000.000            8.6774187527
2376200.000            8.9386006808
2376400.000            9.1338998345
2376600.000            8.2298097811
2376800.000            7.7889101894
2377000.000            7.4269482671
2377200.000            7.7728256574
2377400.000            7.9930722618
2377600.000            7.8668281360
2377800.000            7.8334572389
2378000.000            7.3422760505
2378200.000            7.6844929111
2378400.000            8.3061674854
2378600.000            8.1821556488
2378800.000            7.9318522464
2379000.000            7.3153604328
2379200.000            7.9614413453
2379400.000            6.3132296301
2379600.000            7.7363372407
2379800.000            7.4799928880
2380000.000            8.1807381416
2380200.000            4.7332382656
2380400.000            5.1183650036
2380600.000            7.9930025843
2380800.000            7.7110226637
2381000.000            7.7144641392
2381200.000            7.7904816987
2381400.000            7.5040105147
2381600.000            7.7208876338
2381800.000            7.8014124677
2382000.000            7.9705028004
2382200.000            8.0388631881
2382400.000            7.8285780942
2382600.000            7.6443020396
2382800.000            8.0014698534
2383000.000            7.8119172255
2383200.000            7.7386208837
2383400.000            7.6040706069
2383600.000            7.3154853779
2383800.000            7.8006914983
2384000.000            7.7396380566
2384200.000            7.4962348022
2384400.000            7.0385167224
2384600.000            7.1612638679
2384800.000            7.3499551633
2385000.000            6.7375682736
2385200.000            7.7209814464
2385400.000            8.0882771072
2385600.000            7.6217348316
2385800.000            7.8157956827
2386000.000            5.3146464025
2386200.000            7.5499471411
2386400.000            7.7724516523
2386600.000            7.5206415555
2386800.000            6.5978443090
2387000.000            7.1324884243
2387200.000            6.9539498819
2387400.000            7.4696252911
2387600.000            9.0212543254
2387800.000            7.0173309672
2388000.000            8.6836278778
2388200.000            8.7084493160
2388400.000            9.0712642095
2388600.000            1.8366064632
2388800.000            8.8320077448
2389000.000            9.1032153460
2389200.000            8.0081567586
2389400.000            7.3231365604
2389600.000            7.6192634448
2389800.000            7.4889275597
2390000.000            7.4758090358
2390200.000            7.8622400357
2390400.000            7.7417545329
2390600.000            7.8834497481
2390800.000            7.8345075605
2391000.000            8.0427743789
2391200.000            7.9708467404
2391400.000            7.8519113396
2391600.000            7.4032285043
2391800.000            7.3088985711
2392000.000            8.2148391996
2392200.000            7.3139613086
2392400.000            7.4841660662
2392600.000            7.4912429282
2392800.000            9.2660455556
2393000.000            9.1623510850
2393200.000            8.9447269045
2393400.000            9.6527361116
2393600.000            9.4764355512
2393800.000            9.6464294380
2394000.000            8.1481528509
2394200.000            7.9043863840
2394400.000            7.9229481735
2394600.000            8.1279595405
2394800.000            8.2475891071
2395000.000            6.9678154672
2395200.000            7.6619197138
2395400.000            7.4768910829
2395600.000            7.9121043383
2395800.000            7.7550661376
2396000.000            7.7361220410
2396200.000            7.3070762821
2396400.000            7.5553998354
2396600.000            7.6260575644
2396800.000            7.1663198452
2397000.000            7.1760679350
2397200.000            7.6301510434
2397400.000            5.7686932015
2397600.000            7.8612825186
2397800.000            9.2640170212
2398000.000            8.9121136835
2398200.000            8.5039592553
2398400.000            10.1723599520
2398600.000            8.7094146607
2398800.000            9.2639570096
2399000.000            9.4299954085
2399200.000            9.1397903407
2399400.000            8.6382296361
2399600.000            8.7369794355
2399800.000            8.1075168143
2400000.000            8.4896119168
2400200.000            9.7670276108
2400400.000            8.6071014650
2400600.000            8.3917753967
2400800.000            7.6145824807
2401000.000            7.4028118032
2401200.000            7.5120585921
2401400.000            7.6094839853
2401600.000            5.4274713474
2401800.000            -0.7069457150
2402000.000            7.5589138348
2402200.000            6.4932402357
2402400.000            7.8358786951
2402600.000            8.5740327014
2402800.000            8.7170852936
2403000.000            8.0474268790
2403200.000            7.9576462046
2403400.000            7.7946746238
2403600.000            7.1765851496
2403800.000            7.8609974635
2404000.000            7.5934646833
2404200.000            7.3863907437
2404400.000            7.7889012944
2404600.000            7.0371714426
2404800.000            7.8657489946
2405000.000            8.0671536170
2405200.000            7.7539370063
2405400.000            7.8635299886
2405600.000            7.6661412808
2405800.000            7.5054713109
2406000.000            7.5581037375
2406200.000            7.6082062482
2406400.000            8.0652235799
2406600.000            7.8747751069
2406800.000            8.1940088886
2407000.000            9.1928001525
2407200.000            8.5184866879
2407400.000            8.1249489388
2407600.000            7.7291045383
2407800.000            8.0869035413
2408000.000            6.2112239642
2408200.000            8.7314412899
2408400.000            7.5841937213
2408600.000            8.2289823089
2408800.000            9.1142342941
2409000.000            8.5920839179
2409200.000            7.9334167583
2409400.000            8.4825590120
2409600.000            9.2469471604
2409800.000            8.9440143557
2410000.000            7.5275734883
2410200.000            7.7451802939
2410400.000            7.3036930985
2410600.000            8.1601712412
2410800.000            2.6356002710
2411000.000            7.2141286319
2411200.000            7.2898194484
2411400.000            8.6478669535
2411600.000            8.2947713300
2411800.000            8.3818014925
2412000.000            8.7899179094
2412200.000            7.9660292084
2412400.000            7.8380308700
2412600.000            8.7397896625
2412800.000            8.1088266920
2413000.000            7.2283730256
2413200.000            7.5881942179
2413400.000            7.6405610991
2413600.000            7.7679969177
2413800.000            7.5848342799
2414000.000            7.4503261061
2414200.000            6.0305069770
2414400.000            7.4992700134
2414600.000            7.4323330036
2414800.000            7.9541169651
2415000.000            7.8831706230
2415200.000            7.6531431952
2415400.000            7.4668771512
2415600.000            7.6084049032
2415800.000            7.5122406431
2416000.000            7.4718794620
2416200.000            7.5696950492
2416400.000            7.4374303723
2416600.000            8.2528655025
2416800.000            8.8314507992
2417000.000            9.4210896159
2417200.000            8.0977349828
2417400.000            7.8881941039
2417600.000            9.3708535023
2417800.000            9.5099634154
2418000.000            7.8047454242
2418200.000            9.1851819408
2418400.000            8.5794824900
2418600.000            8.0748105516
2418800.000            3.9712985965
2419000.000            7.7207578261
2419200.000            8.0758989438
2419400.000            7.8561683680
2419600.000            7.5470110795
2419800.000            6.8122981336
2420000.000            8.3886440602
2420200.000            9.3095614967
2420400.000            5.5798893428
2420600.000            8.4660389808
2420800.000            8.8232605797
2421000.000            8.7173820308
2421200.000            8.4465672328
2421400.000            7.9892458107
2421600.000            8.0853199941
2421800.000            8.4721007454
2422000.000            8.1699789868
2422200.000            8.1111727779
2422400.000            8.8479564205
2422600.000            9.6675026418
2422800.000            8.6995556799
2423000.000            8.8766993677
2423200.000            9.2074570370
2423400.000            8.8290946916
2423600.000            8.2599149086
2423800.000            8.9501692806
2424000.000            7.8771274193
2424200.000            8.7858410937
2424400.000            9.1265703545
2424600.000            8.9655637978
2424800.000            8.9879273696
2425000.000            8.1276956555
2425200.000            8.6699008766
2425400.000            8.4383830619
2425600.000            8.3908005047
2425800.000            7.9845827552
2426000.000            7.7752504937
2426200.000            7.7864558810
2426400.000            7.1946303175
2426600.000            7.9316059735
2426800.000            7.3245862082
2427000.000            7.1593841765
2427200.000            7.7296449392
2427400.000            7.6678153198
2427600.000            7.9190448103
2427800.000            7.9952325015
2428000.000            7.7433963127
2428200.000            7.8708731076
2428400.000            7.3895029856
2428600.000            7.5457336389
2428800.000            7.6836044785
2429000.000            7.8132209953
2429200.000            7.6268068199
2429400.000            7.5637413292
2429600.000            7.3726584055
2429800.000            8.0336033374
2430000.000            7.5805381135
2430200.000            7.7756046333
2430400.000            7.6158681047
2430600.000            6.0435693438
2430800.000            7.8444975350
2431000.000            5.3284130931
2431200.000            7.2356483647
2431400.000            7.8892953049
2431600.000            7.4937827472
2431800.000            7.5361834925
2432000.000            5.4111705365
2432200.000            5.4100091104
2432400.000            7.7271738489
2432600.000            8.4816935878
2432800.000            8.1510455642
2433000.000            8.1300649870
2433200.000            8.2330310757
2433400.000            9.2404841720
2433600.000            8.9481256840
2433800.000            7.6364567682
2434000.000            7.8464509956
2434200.000            7.7477827930
2434400.000            5.8328700928
2434600.000            8.9831782698
2434800.000            3.4591559432
2435000.000            -3.6536752130
2435200.000            7.2512117090
2435400.000            7.6160349156
2435600.000            7.6788241869
2435800.000            7.6766208954
2436000.000            7.2877651185
2436200.000            7.8276061079
2436400.000            7.8800026391
2436600.000            8.0077997726
2436800.000            8.1560103974
2437000.000            7.8969903101
2437200.000            7.9267353087
2437400.000            8.7246544049
2437600.000            2.5957425054
2437800.000            9.3675095160
2438000.000            8.2406215350
2438200.000            8.8285465224
2438400.000            8.7404123718
2438600.000            8.1380910048
2438800.000            -11.5282568240
2439000.000            7.2256072143
2439200.000            7.4426253488
2439400.000            7.9278813405
2439600.000            7.6492471259
2439800.000            8.3346835508
2440000.000            8.0647421825
2440200.000            7.9672499582
2440400.000            8.1946189670
2440600.000            8.1371573263
2440800.000            0.7893949228
2441000.000            7.7560242477
2441200.000            7.7209955598
2441400.000            8.0703393316
2441600.000            7.9092930439
2441800.000            7.5766115640
2442000.000            7.5940100654
2442200.000            7.6236562702
2442400.000            7.6056519600
2442600.000            7.3380503918
2442800.000            7.8417759022
2443000.000            7.6705747267
2443200.000            7.3658925127
2443400.000            7.5924395049
2443600.000            7.6647693753
2443800.000            7.6433234117
2444000.000            7.1949354160
2444200.000            7.7866008695
2444400.000            8.1356844922
2444600.000            9.4374710630
2444800.000            8.3363040419
2445000.000            8.3160731353
2445200.000            7.9304400169
2445400.000            7.2610874124
2445600.000            7.7584700169
2445800.000            7.7039323406
2446000.000            7.2360355344
2446200.000            7.4247444419
2446400.000            7.2985703494
2446600.000            8.6134771045
2446800.000            9.4140446573
2447000.000            8.7603785632
2447200.000            8.2295235400
2447400.000            7.9641488054
2447600.000            8.1224372873
2447800.000            6.8462361759
2448000.000            7.8889237311
2448200.000            8.1041507684
2448400.000            9.0668125585
2448600.000            9.1189999386
2448800.000            9.2084801399
2449000.000            8.7898554665
2449200.000            7.6315389599
2449400.000            8.4962013328
2449600.000            7.9904858330
2449800.000            7.6476744899
2450000.000            7.7274271192
2450200.000            7.6483618955
2450400.000            7.4784323492
2450600.000            7.7201583031
2450800.000            8.0826224371
2451000.000            10.2407942868
2451200.000            8.6115049644
2451400.000            8.4022698363
2451600.000            8.6632790235
2451800.000            8.3002235499
2452000.000            7.6761160152
2452200.000            7.8989979116
2452400.000            7.8756669196
2452600.000            6.4700484801
2452800.000            7.6758225988
2453000.000            7.3372388120
2453200.000            7.6357857887
2453400.000            8.6586969718
2453600.000            9.3435694537
2453800.000            8.2762857410
2454000.000            7.9606280458
2454200.000            8.8458063211
2454400.000            8.1515025893
2454600.000            7.6454429716
2454800.000            7.6893699803
2455000.000            7.8056640405
2455200.000            8.6905943232
